%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403636959801666500,2023,1403636959801666500,,67,67,67,65
1403636959851666500,2024,1403636959851666500,,67,67,67,67
1403636959901666500,2025,1403636959901666500,,67,66,66,66
1403636959951666500,2026,1403636959951666500,,67,67,67,67
1403636960001666500,2027,1403636960001666500,,67,67,66,66
1403636960051666500,2028,1403636960051666500,,67,67,67,66
1403636960101666500,2029,1403636960101666500,,67,67,65,64
1403636960151666500,2030,1403636960151666500,,66,66,65,62
1403636960201666500,2031,1403636960201666500,,65,65,65,65
1403636960251666500,2032,1403636960251666500,,66,64,64,64
1403636960301666500,2033,1403636960301666500,,66,66,66,66
1403636960351666500,2034,1403636960351666500,,66,66,66,66
1403636960401666500,2035,1403636960401666500,,66,66,66,66
1403636960451666500,2036,1403636960451666500,,66,66,65,63
1403636960501666500,2037,1403636960501666500,,65,65,65,65
1403636960551666500,2038,1403636960551666500,,66,66,65,60
1403636960601666500,2039,1403636960601666500,,65,65,64,64
1403636960651666500,2040,1403636960651666500,,65,65,65,64
1403636960701666500,2041,1403636960701666500,,67,67,67,66
1403636960751666500,2042,1403636960751666500,,67,67,65,62
1403636960801666500,2043,1403636960801666500,,67,65,65,61
1403636960851666500,2044,1403636960851666500,,67,67,67,61
1403636960901666500,2045,1403636960901666500,,67,67,67,55
1403636960951666500,2046,1403636960951666500,,67,67,67,57
1403636961001666500,2047,1403636961001666500,,67,67,66,53
1403636961051666500,2048,1403636961051666500,,67,66,66,58
1403636961101666500,2049,1403636961101666500,,68,68,68,52
1403636961151666500,2050,1403636961151666500,,66,66,64,45
1403636961201666500,2051,1403636961201666500,,63,62,62,48
1403636961251666500,2052,1403636961251666500,,63,63,63,48
1403636961301666500,2053,1403636961301666500,,63,62,61,52
1403636961351666500,2054,1403636961351666500,,63,62,62,47
1403636961401666500,2055,1403636961401666500,,64,64,61,56
1403636961451666500,2056,1403636961451666500,,64,64,62,59
1403636961501666500,2057,1403636961501666500,,67,67,64,60
1403636961551666500,2058,1403636961551666500,,66,66,59,53
1403636961601666500,2059,1403636961601666500,,62,62,61,56
1403636961651666500,2060,1403636961651666500,,64,61,60,50
1403636961701666500,2061,1403636961701666500,,63,63,61,54
1403636961751666500,2062,1403636961751666500,,63,62,61,42
1403636961801666500,2063,1403636961801666500,,62,61,60,44
1403636961851666500,2064,1403636961851666500,,63,63,63,54
1403636961901666500,2065,1403636961901666500,,63,63,63,47
1403636961951666500,2066,1403636961951666500,,63,63,62,55
1403636962001666500,2067,1403636962001666500,,66,66,63,51
1403636962051666500,2068,1403636962051666500,,64,64,63,53
1403636962101666500,2069,1403636962101666500,,63,63,63,51
1403636962151666500,2070,1403636962151666500,,66,66,63,48
1403636962201666500,2071,1403636962201666500,,63,63,61,50
1403636962251666500,2072,1403636962251666500,,63,63,62,50
1403636962301666500,2073,1403636962301666500,,64,64,64,49
1403636962351666500,2074,1403636962351666500,,64,64,64,51
1403636962401666500,2075,1403636962401666500,,64,63,62,47
1403636962451666500,2076,1403636962451666500,,65,63,63,54
1403636962501666500,2077,1403636962501666500,,66,66,63,43
1403636962551666500,2078,1403636962551666500,,64,63,61,40
1403636962601666500,2079,1403636962601666500,,62,62,60,41
1403636962651666500,2080,1403636962651666500,,62,62,61,50
1403636962701666500,2081,1403636962701666500,,63,62,61,40
1403636962751666500,2082,1403636962751666500,,62,62,62,41
1403636962801666500,2083,1403636962801666500,,63,63,63,56
1403636962851666500,2084,1403636962851666500,,62,62,60,53
1403636962901666500,2085,1403636962901666500,,63,63,61,53
1403636962951666500,2086,1403636962951666500,,63,63,62,60
1403636963001666500,2087,1403636963001666500,,65,65,63,62
1403636963051666500,2088,1403636963051666500,,67,67,65,65
1403636963101666500,2089,1403636963101666500,,68,68,68,68
1403636963151666500,2090,1403636963151666500,,68,68,66,64
1403636963201666500,2091,1403636963201666500,,68,68,67,66
1403636963251666500,2092,1403636963251666500,,68,68,67,63
1403636963301666500,2093,1403636963301666500,,65,65,64,60
1403636963351666500,2094,1403636963351666500,,66,66,66,64
1403636963401666500,2095,1403636963401666500,,67,67,65,61
1403636963451666500,2096,1403636963451666500,,66,66,63,60
1403636963501666500,2097,1403636963501666500,,64,64,61,57
1403636963551666500,2098,1403636963551666500,,62,62,62,50
1403636963601666500,2099,1403636963601666500,,64,64,63,61
1403636963651666500,2100,1403636963651666500,,64,64,63,61
1403636963701666500,2101,1403636963701666500,,63,63,63,62
1403636963751666500,2102,1403636963751666500,,63,63,63,63
1403636963801666500,2103,1403636963801666500,,64,64,64,55
1403636963851666500,2104,1403636963851666500,,65,65,63,61
1403636963901666500,2105,1403636963901666500,,65,65,65,60
1403636963951666500,2106,1403636963951666500,,67,67,67,66
1403636964001666500,2107,1403636964001666500,,68,68,68,67
1403636964051666500,2108,1403636964051666500,,68,68,68,63
1403636964101666500,2109,1403636964101666500,,68,68,68,64
1403636964151666500,2110,1403636964151666500,,69,69,69,67
1403636964201666500,2111,1403636964201666500,,69,69,69,65
1403636964251666500,2112,1403636964251666500,,68,68,67,65
1403636964301666500,2113,1403636964301666500,,68,68,67,64
1403636964351666500,2114,1403636964351666500,,67,67,66,66
1403636964401666500,2115,1403636964401666500,,67,67,67,66
1403636964451666500,2116,1403636964451666500,,67,67,67,66
1403636964501666500,2117,1403636964501666500,,67,67,66,66
1403636964551666500,2118,1403636964551666500,,68,68,67,67
1403636964601666500,2119,1403636964601666500,,68,68,68,68
1403636964651666500,2120,1403636964651666500,,70,70,70,70
1403636964701666500,2121,1403636964701666500,,69,69,69,64
1403636964751666500,2122,1403636964751666500,,67,67,66,62
1403636964801666500,2123,1403636964801666500,,68,68,65,57
1403636964851666500,2124,1403636964851666500,,67,66,65,49
1403636964901666500,2125,1403636964901666500,,65,65,65,47
1403636964951666500,2126,1403636964951666500,,64,63,60,51
1403636965001666500,2127,1403636965001666500,,64,62,61,52
1403636965051666500,2128,1403636965051666500,,62,61,57,46
1403636965101666500,2129,1403636965101666500,,60,60,59,53
1403636965151666500,2130,1403636965151666500,,63,62,62,51
1403636965201666500,2131,1403636965201666500,,62,60,60,51
1403636965251666500,2132,1403636965251666500,,60,60,59,57
1403636965301666500,2133,1403636965301666500,,65,64,64,61
1403636965351666500,2134,1403636965351666500,,64,62,61,56
1403636965401666500,2135,1403636965401666500,,62,60,59,52
1403636965451666500,2136,1403636965451666500,,59,59,58,54
1403636965501666500,2137,1403636965501666500,,60,60,59,56
1403636965551666500,2138,1403636965551666500,,62,62,60,53
1403636965601666500,2139,1403636965601666500,,62,62,57,44
1403636965651666500,2140,1403636965651666500,,61,58,55,48
1403636965701666500,2141,1403636965701666500,,64,61,60,53
1403636965751666500,2142,1403636965751666500,,62,61,60,52
1403636965801666500,2143,1403636965801666500,,64,64,63,56
1403636965851666500,2144,1403636965851666500,,65,65,61,56
1403636965901666500,2145,1403636965901666500,,62,62,60,59
1403636965951666500,2146,1403636965951666500,,62,62,62,59
1403636966001666500,2147,1403636966001666500,,64,64,61,58
1403636966051666500,2148,1403636966051666500,,62,62,61,58
1403636966101666500,2149,1403636966101666500,,63,63,59,59
1403636966151666500,2150,1403636966151666500,,64,64,63,62
1403636966201666500,2151,1403636966201666500,,64,64,64,60
1403636966251666500,2152,1403636966251666500,,64,64,64,64
1403636966301666500,2153,1403636966301666500,,67,67,67,65
1403636966351666500,2154,1403636966351666500,,68,68,68,68
1403636966401666500,2155,1403636966401666500,,68,68,67,65
1403636966451666500,2156,1403636966451666500,,69,68,66,64
1403636966501666500,2157,1403636966501666500,,69,69,69,68
1403636966551666500,2158,1403636966551666500,,68,68,67,65
1403636966601666500,2159,1403636966601666500,,68,68,67,63
1403636966651666500,2160,1403636966651666500,,67,64,63,53
1403636966701666500,2161,1403636966701666500,,68,66,66,57
1403636966751666500,2162,1403636966751666500,,69,69,69,64
1403636966801666500,2163,1403636966801666500,,69,69,69,65
1403636966851666500,2164,1403636966851666500,,68,68,68,66
1403636966901666500,2165,1403636966901666500,,69,69,67,64
1403636966951666500,2166,1403636966951666500,,66,66,65,63
1403636967001666500,2167,1403636967001666500,,66,66,66,66
1403636967051666500,2168,1403636967051666500,,66,66,66,65
1403636967101666500,2169,1403636967101666500,,66,66,66,61
1403636967151666500,2170,1403636967151666500,,66,66,66,63
1403636967201666500,2171,1403636967201666500,,67,67,67,65
1403636967251666500,2172,1403636967251666500,,68,68,68,64
1403636967301666500,2173,1403636967301666500,,69,69,68,67
1403636967351666500,2174,1403636967351666500,,69,69,68,68
1403636967401666500,2175,1403636967401666500,,70,70,69,69
1403636967451666500,2176,1403636967451666500,,70,70,70,67
1403636967501666500,2177,1403636967501666500,,70,70,69,69
1403636967551666500,2178,1403636967551666500,,70,70,69,66
1403636967601666500,2179,1403636967601666500,,70,70,69,69
1403636967651666500,2180,1403636967651666500,,68,68,68,67
1403636967701666500,2181,1403636967701666500,,69,69,69,68
1403636967751666500,2182,1403636967751666500,,69,69,69,69
1403636967801666500,2183,1403636967801666500,,69,69,69,60
1403636967851666500,2184,1403636967851666500,,69,69,69,69
1403636967901666500,2185,1403636967901666500,,69,69,69,69
1403636967951666500,2186,1403636967951666500,,69,68,68,68
1403636968001666500,2187,1403636968001666500,,69,68,65,65
1403636968051666500,2188,1403636968051666500,,69,67,66,57
1403636968101666500,2189,1403636968101666500,,68,68,68,63
1403636968151666500,2190,1403636968151666500,,69,69,69,45
1403636968201666500,2191,1403636968201666500,,66,66,63,61
1403636968251666500,2192,1403636968251666500,,64,61,60,57
1403636968301666500,2193,1403636968301666500,,64,63,63,52
1403636968351666500,2194,1403636968351666500,,66,66,65,57
1403636968401666500,2195,1403636968401666500,,66,65,64,50
1403636968451666500,2196,1403636968451666500,,67,67,67,65
1403636968501666500,2197,1403636968501666500,,66,66,66,65
1403636968551666500,2198,1403636968551666500,,66,66,65,62
1403636968601666500,2199,1403636968601666500,,66,66,66,63
1403636968651666500,2200,1403636968651666500,,67,67,67,53
1403636968701666500,2201,1403636968701666500,,66,66,65,61
1403636968751666500,2202,1403636968751666500,,67,67,67,60
1403636968801666500,2203,1403636968801666500,,68,68,67,64
1403636968851666500,2204,1403636968851666500,,68,68,67,64
1403636968901666500,2205,1403636968901666500,,67,67,65,63
1403636968951666500,2206,1403636968951666500,,66,66,66,64
1403636969001666500,2207,1403636969001666500,,66,66,66,61
1403636969051666500,2208,1403636969051666500,,65,65,63,61
1403636969101666500,2209,1403636969101666500,,65,65,63,63
1403636969151666500,2210,1403636969151666500,,60,60,59,58
1403636969201666500,2211,1403636969201666500,,62,62,62,59
1403636969251666500,2212,1403636969251666500,,64,63,60,56
1403636969301666500,2213,1403636969301666500,,65,65,62,58
1403636969351666500,2214,1403636969351666500,,67,66,64,63
1403636969401666500,2215,1403636969401666500,,66,66,66,61
1403636969451666500,2216,1403636969451666500,,66,66,65,53
1403636969501666500,2217,1403636969501666500,,62,62,61,55
1403636969551666500,2218,1403636969551666500,,64,64,62,54
1403636969601666500,2219,1403636969601666500,,62,62,61,53
1403636969651666500,2220,1403636969651666500,,65,65,61,56
1403636969701666500,2221,1403636969701666500,,64,64,59,56
1403636969751666500,2222,1403636969751666500,,61,61,57,53
1403636969801666500,2223,1403636969801666500,,59,59,56,49
1403636969851666500,2224,1403636969851666500,,58,58,57,52
1403636969901666500,2225,1403636969901666500,,59,59,58,53
1403636969951666500,2226,1403636969951666500,,60,60,60,58
1403636970001666500,2227,1403636970001666500,,64,64,60,55
1403636970051666500,2228,1403636970051666500,,61,61,59,57
1403636970101666500,2229,1403636970101666500,,62,62,58,47
1403636970151666500,2230,1403636970151666500,,60,60,57,51
1403636970201666500,2231,1403636970201666500,,63,63,56,52
1403636970251666500,2232,1403636970251666500,,63,63,61,48
1403636970301666500,2233,1403636970301666500,,61,61,58,54
1403636970351666500,2234,1403636970351666500,,62,62,62,60
1403636970401666500,2235,1403636970401666500,,67,67,64,59
1403636970451666500,2236,1403636970451666500,,66,66,62,57
1403636970501666500,2237,1403636970501666500,,64,64,62,59
1403636970551666500,2238,1403636970551666500,,65,65,62,51
1403636970601666500,2239,1403636970601666500,,63,63,63,46
1403636970651666500,2240,1403636970651666500,,64,63,59,58
1403636970701666500,2241,1403636970701666500,,64,64,59,56
1403636970751666500,2242,1403636970751666500,,66,66,63,54
1403636970801666500,2243,1403636970801666500,,67,67,66,63
1403636970851666500,2244,1403636970851666500,,66,66,64,47
1403636970901666500,2245,1403636970901666500,,67,67,66,61
1403636970951666500,2246,1403636970951666500,,67,67,62,59
1403636971001666500,2247,1403636971001666500,,65,65,60,58
1403636971051666500,2248,1403636971051666500,,62,62,58,58
1403636971101666500,2249,1403636971101666500,,62,62,60,60
1403636971151666500,2250,1403636971151666500,,65,65,64,52
1403636971201666500,2251,1403636971201666500,,65,65,58,54
1403636971251666500,2252,1403636971251666500,,57,57,55,44
1403636971301666500,2253,1403636971301666500,,58,58,51,48
1403636971351666500,2254,1403636971351666500,,58,58,53,51
1403636971401666500,2255,1403636971401666500,,61,61,58,57
1403636971451666500,2256,1403636971451666500,,62,62,59,59
1403636971501666500,2257,1403636971501666500,,62,62,61,59
1403636971551666500,2258,1403636971551666500,,61,60,58,22
1403636971601666500,2259,1403636971601666500,,52,52,48,48
1403636971651666500,2260,1403636971651666500,,54,54,52,48
1403636971701666500,2261,1403636971701666500,,55,55,52,49
1403636971751666500,2262,1403636971751666500,,56,56,55,47
1403636971801666500,2263,1403636971801666500,,57,57,55,46
1403636971851666500,2264,1403636971851666500,,60,60,59,47
1403636971901666500,2265,1403636971901666500,,59,59,58,54
1403636971951666500,2266,1403636971951666500,,61,61,59,50
1403636972001666500,2267,1403636972001666500,,60,60,57,51
1403636972051666500,2268,1403636972051666500,,60,60,58,57
1403636972101666500,2269,1403636972101666500,,60,60,59,58
1403636972151666500,2270,1403636972151666500,,60,60,58,58
1403636972201666500,2271,1403636972201666500,,62,61,59,56
1403636972251666500,2272,1403636972251666500,,64,61,59,56
1403636972301666500,2273,1403636972301666500,,62,61,60,60
1403636972351666500,2274,1403636972351666500,,64,64,63,60
1403636972401666500,2275,1403636972401666500,,63,63,63,57
1403636972451666500,2276,1403636972451666500,,63,63,63,60
1403636972501666500,2277,1403636972501666500,,63,63,63,60
1403636972551666500,2278,1403636972551666500,,63,63,63,62
1403636972601666500,2279,1403636972601666500,,64,64,63,63
1403636972651666500,2280,1403636972651666500,,65,65,64,58
1403636972701666500,2281,1403636972701666500,,63,63,62,62
1403636972751666500,2282,1403636972751666500,,65,65,64,63
1403636972801666500,2283,1403636972801666500,,65,65,65,63
1403636972851666500,2284,1403636972851666500,,65,65,65,65
1403636972901666500,2285,1403636972901666500,,65,65,64,64
1403636972951666500,2286,1403636972951666500,,64,64,64,64
1403636973001666500,2287,1403636973001666500,,64,64,63,60
1403636973051666500,2288,1403636973051666500,,65,64,63,51
1403636973101666500,2289,1403636973101666500,,63,63,63,56
1403636973151666500,2290,1403636973151666500,,64,64,64,57
1403636973201666500,2291,1403636973201666500,,65,65,65,60
1403636973251666500,2292,1403636973251666500,,65,65,65,62
1403636973301666500,2293,1403636973301666500,,66,66,66,66
1403636973351666500,2294,1403636973351666500,,67,67,65,65
1403636973401666500,2295,1403636973401666500,,66,66,65,63
1403636973451666500,2296,1403636973451666500,,65,65,64,64
1403636973501666500,2297,1403636973501666500,,67,66,66,66
1403636973551666500,2298,1403636973551666500,,66,66,65,65
1403636973601666500,2299,1403636973601666500,,67,67,67,67
1403636973651666500,2300,1403636973651666500,,67,66,66,66
1403636973701666500,2301,1403636973701666500,,67,67,67,67
1403636973751666500,2302,1403636973751666500,,67,67,66,66
1403636973801666500,2303,1403636973801666500,,67,67,67,67
1403636973851666500,2304,1403636973851666500,,67,67,67,66
1403636973901666500,2305,1403636973901666500,,67,67,67,67
1403636973951666500,2306,1403636973951666500,,67,67,67,67
1403636974001666500,2307,1403636974001666500,,67,67,67,67
1403636974051666500,2308,1403636974051666500,,67,67,67,67
1403636974101666500,2309,1403636974101666500,,68,68,67,65
1403636974151666500,2310,1403636974151666500,,67,67,67,53
1403636974201666500,2311,1403636974201666500,,66,66,66,56
1403636974251666500,2312,1403636974251666500,,63,63,63,52
1403636974301666500,2313,1403636974301666500,,63,62,60,49
1403636974351666500,2314,1403636974351666500,,62,62,62,50
1403636974401666500,2315,1403636974401666500,,62,62,62,42
1403636974451666500,2316,1403636974451666500,,63,63,62,43
1403636974501666500,2317,1403636974501666500,,67,67,66,36
1403636974551666500,2318,1403636974551666500,,64,63,61,36
1403636974601666500,2319,1403636974601666500,,62,61,60,37
1403636974651666500,2320,1403636974651666500,,63,59,59,34
1403636974701666500,2321,1403636974701666500,,63,62,62,38
1403636974751666500,2322,1403636974751666500,,63,61,59,37
1403636974801666500,2323,1403636974801666500,,62,62,62,43
1403636974851666500,2324,1403636974851666500,,64,63,63,40
1403636974901666500,2325,1403636974901666500,,65,65,65,49
1403636974951666500,2326,1403636974951666500,,66,66,65,52
1403636975001666500,2327,1403636975001666500,,64,63,61,48
1403636975051666500,2328,1403636975051666500,,63,63,62,61
1403636975101666500,2329,1403636975101666500,,66,66,66,56
1403636975151666500,2330,1403636975151666500,,67,67,67,67
1403636975201666500,2331,1403636975201666500,,68,68,67,63
1403636975251666500,2332,1403636975251666500,,69,69,68,63
1403636975301666500,2333,1403636975301666500,,69,69,68,59
1403636975351666500,2334,1403636975351666500,,70,70,69,62
1403636975401666500,2335,1403636975401666500,,69,69,69,66
1403636975451666500,2336,1403636975451666500,,68,68,67,67
1403636975501666500,2337,1403636975501666500,,69,69,69,63
1403636975551666500,2338,1403636975551666500,,68,68,68,66
1403636975601666500,2339,1403636975601666500,,68,68,68,65
1403636975651666500,2340,1403636975651666500,,69,69,69,69
1403636975701666500,2341,1403636975701666500,,69,69,69,69
1403636975751666500,2342,1403636975751666500,,69,69,69,69
1403636975801666500,2343,1403636975801666500,,70,70,70,70
1403636975851666500,2344,1403636975851666500,,70,70,70,70
1403636975901666500,2345,1403636975901666500,,69,69,69,64
1403636975951666500,2346,1403636975951666500,,68,68,68,62
1403636976001666500,2347,1403636976001666500,,68,68,68,65
1403636976051666500,2348,1403636976051666500,,68,68,67,61
1403636976101666500,2349,1403636976101666500,,68,68,66,59
1403636976151666500,2350,1403636976151666500,,65,65,63,57
1403636976201666500,2351,1403636976201666500,,65,65,64,55
1403636976251666500,2352,1403636976251666500,,66,64,64,58
1403636976301666500,2353,1403636976301666500,,67,66,65,53
1403636976351666500,2354,1403636976351666500,,68,67,65,63
1403636976401666500,2355,1403636976401666500,,68,67,67,60
1403636976451666500,2356,1403636976451666500,,66,66,66,54
1403636976501666500,2357,1403636976501666500,,65,65,65,61
1403636976551666500,2358,1403636976551666500,,66,65,65,54
1403636976601666500,2359,1403636976601666500,,67,66,65,50
1403636976651666500,2360,1403636976651666500,,67,67,66,49
1403636976701666500,2361,1403636976701666500,,66,66,63,51
1403636976751666500,2362,1403636976751666500,,66,66,66,57
1403636976801666500,2363,1403636976801666500,,65,65,65,62
1403636976851666500,2364,1403636976851666500,,65,64,63,61
1403636976901666500,2365,1403636976901666500,,69,68,66,66
1403636976951666500,2366,1403636976951666500,,69,67,66,64
1403636977001666500,2367,1403636977001666500,,69,69,68,66
1403636977051666500,2368,1403636977051666500,,67,67,66,66
1403636977101666500,2369,1403636977101666500,,69,69,69,62
1403636977151666500,2370,1403636977151666500,,68,68,68,67
1403636977201666500,2371,1403636977201666500,,68,68,67,63
1403636977251666500,2372,1403636977251666500,,67,67,67,64
1403636977301666500,2373,1403636977301666500,,67,67,66,66
1403636977351666500,2374,1403636977351666500,,67,67,67,60
1403636977401666500,2375,1403636977401666500,,68,68,68,65
1403636977451666500,2376,1403636977451666500,,68,68,68,55
1403636977501666500,2377,1403636977501666500,,65,65,65,60
1403636977551666500,2378,1403636977551666500,,64,64,61,54
1403636977601666500,2379,1403636977601666500,,63,63,63,60
1403636977651666500,2380,1403636977651666500,,65,65,64,63
1403636977701666500,2381,1403636977701666500,,64,64,63,63
1403636977751666500,2382,1403636977751666500,,65,65,65,65
1403636977801666500,2383,1403636977801666500,,66,66,65,65
1403636977851666500,2384,1403636977851666500,,66,66,65,65
1403636977901666500,2385,1403636977901666500,,68,68,68,65
1403636977951666500,2386,1403636977951666500,,66,66,66,59
1403636978001666500,2387,1403636978001666500,,65,65,65,62
1403636978051666500,2388,1403636978051666500,,65,65,65,61
1403636978101666500,2389,1403636978101666500,,65,65,65,61
1403636978151666500,2390,1403636978151666500,,66,66,66,60
1403636978201666500,2391,1403636978201666500,,67,65,64,62
1403636978251666500,2392,1403636978251666500,,67,67,67,64
1403636978301666500,2393,1403636978301666500,,67,67,67,61
1403636978351666500,2394,1403636978351666500,,67,67,67,64
1403636978401666500,2395,1403636978401666500,,67,67,67,65
1403636978451666500,2396,1403636978451666500,,66,65,65,60
1403636978501666500,2397,1403636978501666500,,66,65,64,63
1403636978551666500,2398,1403636978551666500,,66,64,64,64
1403636978601666500,2399,1403636978601666500,,65,59,59,56
1403636978651666500,2400,1403636978651666500,,64,62,62,59
1403636978701666500,2401,1403636978701666500,,61,59,59,58
1403636978751666500,2402,1403636978751666500,,61,61,61,58
1403636978801666500,2403,1403636978801666500,,60,60,60,57
1403636978851666500,2404,1403636978851666500,,62,62,61,56
1403636978901666500,2405,1403636978901666500,,63,63,63,61
1403636978951666500,2406,1403636978951666500,,64,64,63,63
1403636979001666500,2407,1403636979001666500,,64,64,64,53
1403636979051666500,2408,1403636979051666500,,64,64,64,61
1403636979101666500,2409,1403636979101666500,,66,66,66,55
1403636979151666500,2410,1403636979151666500,,65,65,65,58
1403636979201666500,2411,1403636979201666500,,65,65,65,51
1403636979251666500,2412,1403636979251666500,,65,62,62,52
1403636979301666500,2413,1403636979301666500,,64,59,59,56
1403636979351666500,2414,1403636979351666500,,62,61,61,57
1403636979401666500,2415,1403636979401666500,,61,61,61,47
1403636979451666500,2416,1403636979451666500,,60,59,59,58
1403636979501666500,2417,1403636979501666500,,60,60,60,48
1403636979551666500,2418,1403636979551666500,,61,60,60,52
1403636979601666500,2419,1403636979601666500,,62,62,62,40
1403636979651666500,2420,1403636979651666500,,60,60,60,55
1403636979701666500,2421,1403636979701666500,,63,63,63,49
1403636979751666500,2422,1403636979751666500,,62,61,60,54
1403636979801666500,2423,1403636979801666500,,61,61,59,51
1403636979851666500,2424,1403636979851666500,,60,59,56,45
1403636979901666500,2425,1403636979901666500,,59,59,58,51
1403636979951666500,2426,1403636979951666500,,58,57,55,52
1403636980001666500,2427,1403636980001666500,,61,61,57,50
1403636980051666500,2428,1403636980051666500,,60,60,59,53
1403636980101666500,2429,1403636980101666500,,61,61,60,54
1403636980151666500,2430,1403636980151666500,,63,63,63,52
1403636980201666500,2431,1403636980201666500,,61,61,61,55
1403636980251666500,2432,1403636980251666500,,62,62,62,47
1403636980301666500,2433,1403636980301666500,,60,60,60,52
1403636980351666500,2434,1403636980351666500,,60,59,59,50
1403636980401666500,2435,1403636980401666500,,60,60,59,53
1403636980451666500,2436,1403636980451666500,,61,60,60,52
1403636980501666500,2437,1403636980501666500,,62,61,61,50
1403636980551666500,2438,1403636980551666500,,59,59,59,41
1403636980601666500,2439,1403636980601666500,,61,61,61,44
1403636980651666500,2440,1403636980651666500,,60,60,57,41
1403636980701666500,2441,1403636980701666500,,58,57,56,40
1403636980751666500,2442,1403636980751666500,,56,55,54,42
1403636980801666500,2443,1403636980801666500,,55,53,52,41
1403636980851666500,2444,1403636980851666500,,56,53,53,40
1403636980901666500,2445,1403636980901666500,,55,54,54,42
1403636980951666500,2446,1403636980951666500,,56,56,56,44
1403636981001666500,2447,1403636981001666500,,56,55,55,42
1403636981051666500,2448,1403636981051666500,,54,52,52,34
1403636981101666500,2449,1403636981101666500,,55,55,54,44
1403636981151666500,2450,1403636981151666500,,57,54,52,45
1403636981201666500,2451,1403636981201666500,,58,56,56,43
1403636981251666500,2452,1403636981251666500,,57,56,55,43
1403636981301666500,2453,1403636981301666500,,57,57,53,41
1403636981351666500,2454,1403636981351666500,,57,57,53,48
1403636981401666500,2455,1403636981401666500,,55,54,52,44
1403636981451666500,2456,1403636981451666500,,52,51,51,44
1403636981501666500,2457,1403636981501666500,,52,52,52,49
1403636981551666500,2458,1403636981551666500,,54,53,53,41
1403636981601666500,2459,1403636981601666500,,53,52,51,39
1403636981651666500,2460,1403636981651666500,,55,55,54,40
1403636981701666500,2461,1403636981701666500,,56,56,55,45
1403636981751666500,2462,1403636981751666500,,56,56,55,40
1403636981801666500,2463,1403636981801666500,,54,52,52,46
1403636981851666500,2464,1403636981851666500,,57,56,54,41
1403636981901666500,2465,1403636981901666500,,55,55,54,49
1403636981951666500,2466,1403636981951666500,,55,55,55,50
1403636982001666500,2467,1403636982001666500,,55,55,55,48
1403636982051666500,2468,1403636982051666500,,57,56,56,54
1403636982101666500,2469,1403636982101666500,,58,57,57,44
1403636982151666500,2470,1403636982151666500,,58,56,53,45
1403636982201666500,2471,1403636982201666500,,56,54,51,45
1403636982251666500,2472,1403636982251666500,,54,54,53,51
1403636982301666500,2473,1403636982301666500,,55,55,55,46
1403636982351666500,2474,1403636982351666500,,54,54,53,43
1403636982401666500,2475,1403636982401666500,,56,56,53,53
1403636982451666500,2476,1403636982451666500,,55,55,52,51
1403636982501666500,2477,1403636982501666500,,55,55,54,53
1403636982551666500,2478,1403636982551666500,,56,56,55,50
1403636982601666500,2479,1403636982601666500,,62,62,59,47
1403636982651666500,2480,1403636982651666500,,55,55,49,44
1403636982701666500,2481,1403636982701666500,,56,56,55,52
1403636982751666500,2482,1403636982751666500,,59,59,57,36
1403636982801666500,2483,1403636982801666500,,56,54,53,48
1403636982851666500,2484,1403636982851666500,,59,58,57,52
1403636982901666500,2485,1403636982901666500,,60,60,58,37
1403636982951666500,2486,1403636982951666500,,57,57,57,43
1403636983001666500,2487,1403636983001666500,,57,57,56,40
1403636983051666500,2488,1403636983051666500,,58,58,55,41
1403636983101666500,2489,1403636983101666500,,58,58,58,47
1403636983151666500,2490,1403636983151666500,,61,60,59,43
1403636983201666500,2491,1403636983201666500,,60,58,56,46
1403636983251666500,2492,1403636983251666500,,58,55,53,44
1403636983301666500,2493,1403636983301666500,,60,59,57,53
1403636983351666500,2494,1403636983351666500,,62,60,57,42
1403636983401666500,2495,1403636983401666500,,60,58,55,50
1403636983451666500,2496,1403636983451666500,,59,59,58,46
1403636983501666500,2497,1403636983501666500,,61,58,58,46
1403636983551666500,2498,1403636983551666500,,63,62,62,50
1403636983601666500,2499,1403636983601666500,,62,62,61,43
1403636983651666500,2500,1403636983651666500,,63,63,62,40
1403636983701666500,2501,1403636983701666500,,62,62,62,43
1403636983751666500,2502,1403636983751666500,,60,59,59,40
1403636983801666500,2503,1403636983801666500,,62,62,62,47
1403636983851666500,2504,1403636983851666500,,61,61,61,37
1403636983901666500,2505,1403636983901666500,,63,63,60,52
1403636983951666500,2506,1403636983951666500,,63,63,63,54
1403636984001666500,2507,1403636984001666500,,63,63,63,46
1403636984051666500,2508,1403636984051666500,,63,61,59,51
1403636984101666500,2509,1403636984101666500,,60,60,60,47
1403636984151666500,2510,1403636984151666500,,61,59,59,55
1403636984201666500,2511,1403636984201666500,,61,61,60,54
1403636984251666500,2512,1403636984251666500,,64,64,62,53
1403636984301666500,2513,1403636984301666500,,64,64,64,44
1403636984351666500,2514,1403636984351666500,,61,61,59,46
1403636984401666500,2515,1403636984401666500,,61,61,60,50
1403636984451666500,2516,1403636984451666500,,62,60,58,49
1403636984501666500,2517,1403636984501666500,,65,65,64,55
1403636984551666500,2518,1403636984551666500,,64,64,64,50
1403636984601666500,2519,1403636984601666500,,64,62,60,49
