%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403715374412143000,2023,1403715374412143000,,61,60,59,45
1403715374462143000,2024,1403715374462143000,,61,61,61,45
1403715374512143000,2025,1403715374512143000,,62,60,60,51
1403715374562143000,2026,1403715374562143000,,61,60,60,57
1403715374612143000,2027,1403715374612143000,,62,62,62,54
1403715374662143000,2028,1403715374662143000,,63,63,62,59
1403715374712143000,2029,1403715374712143000,,63,62,62,62
1403715374762143000,2030,1403715374762143000,,64,64,64,63
1403715374812143000,2031,1403715374812143000,,65,65,65,63
1403715374862143000,2032,1403715374862143000,,66,66,66,65
1403715374912143000,2033,1403715374912143000,,67,67,66,64
1403715374962143000,2034,1403715374962143000,,66,66,62,45
1403715375012143000,2035,1403715375012143000,,58,58,57,48
1403715375062143000,2036,1403715375062143000,,59,59,59,43
1403715375112143000,2037,1403715375112143000,,57,57,56,47
1403715375162143000,2038,1403715375162143000,,58,58,56,47
1403715375212143000,2039,1403715375212143000,,57,56,56,43
1403715375262143000,2040,1403715375262143000,,61,61,59,49
1403715375312143000,2041,1403715375312143000,,63,63,60,52
1403715375362143000,2042,1403715375362143000,,60,60,58,44
1403715375412143000,2043,1403715375412143000,,59,59,59,43
1403715375462143000,2044,1403715375462143000,,58,58,57,44
1403715375512143000,2045,1403715375512143000,,58,58,58,38
1403715375562143000,2046,1403715375562143000,,58,57,57,47
1403715375612143000,2047,1403715375612143000,,56,56,56,49
1403715375662143000,2048,1403715375662143000,,59,59,57,49
1403715375712143000,2049,1403715375712143000,,60,60,57,48
1403715375762143000,2050,1403715375762143000,,58,58,58,45
1403715375812143000,2051,1403715375812143000,,58,57,52,37
1403715375862143000,2052,1403715375862143000,,59,59,59,42
1403715375912143000,2053,1403715375912143000,,60,60,60,55
1403715375962143000,2054,1403715375962143000,,64,64,64,42
1403715376012143000,2055,1403715376012143000,,63,63,62,49
1403715376062143000,2056,1403715376062143000,,63,63,61,59
1403715376112143000,2057,1403715376112143000,,62,61,57,53
1403715376162143000,2058,1403715376162143000,,58,58,58,54
1403715376212143000,2059,1403715376212143000,,59,58,58,54
1403715376262143000,2060,1403715376262143000,,60,44,41,16
1403715376312143000,2061,1403715376312143000,,56,56,50,45
1403715376362143000,2062,1403715376362143000,,54,54,52,46
1403715376412143000,2063,1403715376412143000,,54,51,48,37
1403715376462143000,2064,1403715376462143000,,53,53,52,49
1403715376512143000,2065,1403715376512143000,,56,55,55,53
1403715376562143000,2066,1403715376562143000,,59,50,49,47
1403715376612143000,2067,1403715376612143000,,56,55,54,54
1403715376662143000,2068,1403715376662143000,,58,57,57,57
1403715376712143000,2069,1403715376712143000,,61,61,56,52
1403715376762143000,2070,1403715376762143000,,59,59,58,57
1403715376812143000,2071,1403715376812143000,,59,59,59,58
1403715376862143000,2072,1403715376862143000,,58,58,53,50
1403715376912143000,2073,1403715376912143000,,55,55,55,55
1403715376962143000,2074,1403715376962143000,,59,59,57,53
1403715377012143000,2075,1403715377012143000,,56,45,27,11
1403715377062143000,2076,1403715377062143000,,41,40,38,38
1403715377112143000,2077,1403715377112143000,,45,43,43,43
1403715377162143000,2078,1403715377162143000,,47,46,46,41
1403715377212143000,2079,1403715377212143000,,51,51,49,46
1403715377262143000,2080,1403715377262143000,,54,54,53,50
1403715377312143000,2081,1403715377312143000,,54,48,41,37
1403715377362143000,2082,1403715377362143000,,45,45,45,45
1403715377412143000,2083,1403715377412143000,,46,46,46,46
1403715377462143000,2084,1403715377462143000,,50,50,42,41
1403715377512143000,2085,1403715377512143000,,45,45,44,44
1403715377562143000,2086,1403715377562143000,,48,47,44,44
1403715377612143000,2087,1403715377612143000,,46,46,45,44
1403715377662143000,2088,1403715377662143000,,47,47,44,44
1403715377712143000,2089,1403715377712143000,,45,45,45,44
1403715377762143000,2090,1403715377762143000,,46,44,38,38
1403715377812143000,2091,1403715377812143000,,43,43,42,38
1403715377862143000,2092,1403715377862143000,,42,41,39,39
1403715377912143000,2093,1403715377912143000,,44,42,38,38
1403715377962143000,2094,1403715377962143000,,44,44,43,40
1403715378012143000,2095,1403715378012143000,,48,48,46,45
1403715378062143000,2096,1403715378062143000,,49,45,35,32
1403715378112143000,2097,1403715378112143000,,34,34,32,32
1403715378162143000,2098,1403715378162143000,,36,36,33,33
1403715378212143000,2099,1403715378212143000,,37,37,37,36
1403715378262143000,2100,1403715378262143000,,51,51,51,49
1403715378312143000,2101,1403715378312143000,,50,50,49,46
1403715378362143000,2102,1403715378362143000,,48,44,44,41
1403715378412143000,2103,1403715378412143000,,50,45,44,36
1403715378462143000,2104,1403715378462143000,,46,43,41,35
1403715378512143000,2105,1403715378512143000,,43,43,42,29
1403715378562143000,2106,1403715378562143000,,42,42,42,40
1403715378612143000,2107,1403715378612143000,,43,43,40,37
1403715378662143000,2108,1403715378662143000,,42,41,40,37
1403715378712143000,2109,1403715378712143000,,42,42,42,40
1403715378762143000,2110,1403715378762143000,,43,43,40,36
1403715378812143000,2111,1403715378812143000,,43,43,43,43
1403715378862143000,2112,1403715378862143000,,46,46,44,40
1403715378912143000,2113,1403715378912143000,,43,43,43,42
1403715378962143000,2114,1403715378962143000,,43,43,43,43
1403715379012143000,2115,1403715379012143000,,45,45,45,44
1403715379062143000,2116,1403715379062143000,,47,47,47,46
1403715379112143000,2117,1403715379112143000,,47,47,46,43
1403715379162143000,2118,1403715379162143000,,46,46,46,36
1403715379212143000,2119,1403715379212143000,,44,44,44,35
1403715379262143000,2120,1403715379262143000,,47,47,46,40
1403715379312143000,2121,1403715379312143000,,45,45,44,40
1403715379362143000,2122,1403715379362143000,,44,44,44,41
1403715379412143000,2123,1403715379412143000,,49,49,48,45
1403715379462143000,2124,1403715379462143000,,53,53,52,51
1403715379512143000,2125,1403715379512143000,,53,53,52,46
1403715379562143000,2126,1403715379562143000,,56,56,51,51
1403715379612143000,2127,1403715379612143000,,55,55,55,52
1403715379662143000,2128,1403715379662143000,,57,57,55,52
1403715379712143000,2129,1403715379712143000,,57,56,56,35
1403715379762143000,2130,1403715379762143000,,60,60,58,58
1403715379812143000,2131,1403715379812143000,,60,60,54,52
1403715379862143000,2132,1403715379862143000,,56,56,51,48
1403715379912143000,2133,1403715379912143000,,52,52,50,49
1403715379962143000,2134,1403715379962143000,,53,53,53,47
1403715380012143000,2135,1403715380012143000,,55,55,52,48
1403715380062143000,2136,1403715380062143000,,57,57,56,54
1403715380112143000,2137,1403715380112143000,,58,58,56,55
1403715380162143000,2138,1403715380162143000,,56,56,55,53
1403715380212143000,2139,1403715380212143000,,54,54,50,49
1403715380262143000,2140,1403715380262143000,,54,54,53,52
1403715380312143000,2141,1403715380312143000,,52,52,52,47
1403715380362143000,2142,1403715380362143000,,50,50,50,50
1403715380412143000,2143,1403715380412143000,,51,51,51,51
1403715380462143000,2144,1403715380462143000,,50,50,50,45
1403715380512143000,2145,1403715380512143000,,49,47,47,46
1403715380562143000,2146,1403715380562143000,,49,49,49,48
1403715380612143000,2147,1403715380612143000,,50,50,48,48
1403715380662143000,2148,1403715380662143000,,51,50,48,46
1403715380712143000,2149,1403715380712143000,,51,48,47,47
1403715380762143000,2150,1403715380762143000,,53,48,48,48
1403715380812143000,2151,1403715380812143000,,53,52,52,52
1403715380862143000,2152,1403715380862143000,,56,56,56,54
1403715380912143000,2153,1403715380912143000,,59,59,58,55
1403715380962143000,2154,1403715380962143000,,57,57,56,54
1403715381012143000,2155,1403715381012143000,,56,55,55,53
1403715381062143000,2156,1403715381062143000,,56,56,55,51
1403715381112143000,2157,1403715381112143000,,56,56,55,54
1403715381162143000,2158,1403715381162143000,,55,55,52,51
1403715381212143000,2159,1403715381212143000,,55,55,55,52
1403715381262143000,2160,1403715381262143000,,54,54,53,51
1403715381312143000,2161,1403715381312143000,,56,56,56,56
1403715381362143000,2162,1403715381362143000,,57,57,57,57
1403715381412143000,2163,1403715381412143000,,58,58,58,57
1403715381462143000,2164,1403715381462143000,,59,59,58,58
1403715381512143000,2165,1403715381512143000,,59,59,59,58
1403715381562143000,2166,1403715381562143000,,59,59,58,53
1403715381612143000,2167,1403715381612143000,,59,59,59,56
1403715381662143000,2168,1403715381662143000,,58,55,55,53
1403715381712143000,2169,1403715381712143000,,58,55,55,53
1403715381762143000,2170,1403715381762143000,,55,54,54,53
1403715381812143000,2171,1403715381812143000,,57,55,55,54
1403715381862143000,2172,1403715381862143000,,56,53,53,52
1403715381912143000,2173,1403715381912143000,,59,59,58,57
1403715381962143000,2174,1403715381962143000,,58,58,58,56
1403715382012143000,2175,1403715382012143000,,59,59,58,57
1403715382062143000,2176,1403715382062143000,,58,58,58,52
1403715382112143000,2177,1403715382112143000,,58,58,58,54
1403715382162143000,2178,1403715382162143000,,58,57,57,57
1403715382212143000,2179,1403715382212143000,,58,58,58,55
1403715382262143000,2180,1403715382262143000,,56,56,56,53
1403715382312143000,2181,1403715382312143000,,58,58,57,49
1403715382362143000,2182,1403715382362143000,,57,57,57,50
1403715382412143000,2183,1403715382412143000,,57,57,57,39
1403715382462143000,2184,1403715382462143000,,55,55,54,43
1403715382512143000,2185,1403715382512143000,,54,54,53,47
1403715382562143000,2186,1403715382562143000,,56,56,54,49
1403715382612143000,2187,1403715382612143000,,56,56,54,53
1403715382662143000,2188,1403715382662143000,,59,57,57,52
1403715382712143000,2189,1403715382712143000,,60,60,60,55
1403715382762143000,2190,1403715382762143000,,62,61,60,50
1403715382812143000,2191,1403715382812143000,,61,60,59,52
1403715382862143000,2192,1403715382862143000,,61,60,60,50
1403715382912143000,2193,1403715382912143000,,60,59,59,54
1403715382962143000,2194,1403715382962143000,,60,58,57,54
1403715383012143000,2195,1403715383012143000,,61,60,60,55
1403715383062143000,2196,1403715383062143000,,59,59,59,57
1403715383112143000,2197,1403715383112143000,,61,61,60,58
1403715383162143000,2198,1403715383162143000,,64,64,64,54
1403715383212143000,2199,1403715383212143000,,63,63,63,63
1403715383262143000,2200,1403715383262143000,,64,64,64,63
1403715383312143000,2201,1403715383312143000,,65,65,64,64
1403715383362143000,2202,1403715383362143000,,64,64,64,57
1403715383412143000,2203,1403715383412143000,,63,63,63,60
1403715383462143000,2204,1403715383462143000,,63,63,63,60
1403715383512143000,2205,1403715383512143000,,63,63,62,57
1403715383562143000,2206,1403715383562143000,,62,62,58,55
1403715383612143000,2207,1403715383612143000,,58,50,45,17
1403715383662143000,2208,1403715383662143000,,49,49,49,41
1403715383712143000,2209,1403715383712143000,,51,51,50,45
1403715383762143000,2210,1403715383762143000,,52,51,51,36
1403715383812143000,2211,1403715383812143000,,50,50,50,39
1403715383862143000,2212,1403715383862143000,,52,52,50,36
1403715383912143000,2213,1403715383912143000,,54,51,48,42
1403715383962143000,2214,1403715383962143000,,50,50,50,39
1403715384012143000,2215,1403715384012143000,,52,51,51,30
1403715384062143000,2216,1403715384062143000,,50,50,49,35
1403715384112143000,2217,1403715384112143000,,53,53,53,38
1403715384162143000,2218,1403715384162143000,,58,58,57,36
1403715384212143000,2219,1403715384212143000,,57,57,57,38
1403715384262143000,2220,1403715384262143000,,61,61,61,49
1403715384312143000,2221,1403715384312143000,,62,62,62,51
1403715384362143000,2222,1403715384362143000,,61,59,58,50
1403715384412143000,2223,1403715384412143000,,63,63,59,50
1403715384462143000,2224,1403715384462143000,,61,61,60,47
1403715384512143000,2225,1403715384512143000,,62,62,62,53
1403715384562143000,2226,1403715384562143000,,63,63,63,45
1403715384612143000,2227,1403715384612143000,,62,61,61,50
1403715384662143000,2228,1403715384662143000,,64,63,61,39
1403715384712143000,2229,1403715384712143000,,61,61,61,49
1403715384762143000,2230,1403715384762143000,,60,58,58,47
1403715384812143000,2231,1403715384812143000,,60,60,57,46
1403715384862143000,2232,1403715384862143000,,58,58,55,41
1403715384912143000,2233,1403715384912143000,,57,57,57,50
1403715384962143000,2234,1403715384962143000,,58,58,49,43
1403715385012143000,2235,1403715385012143000,,57,57,56,55
1403715385062143000,2236,1403715385062143000,,59,59,57,51
1403715385112143000,2237,1403715385112143000,,56,56,56,48
1403715385162143000,2238,1403715385162143000,,59,59,59,49
1403715385212143000,2239,1403715385212143000,,61,61,61,50
1403715385262143000,2240,1403715385262143000,,59,59,59,53
1403715385312143000,2241,1403715385312143000,,60,60,59,51
1403715385362143000,2242,1403715385362143000,,58,58,58,55
1403715385412143000,2243,1403715385412143000,,58,58,58,57
1403715385462143000,2244,1403715385462143000,,60,60,60,59
1403715385512143000,2245,1403715385512143000,,60,60,60,60
1403715385562143000,2246,1403715385562143000,,60,60,59,59
1403715385612143000,2247,1403715385612143000,,60,60,60,60
1403715385662143000,2248,1403715385662143000,,61,61,61,61
1403715385712143000,2249,1403715385712143000,,61,61,61,61
1403715385762143000,2250,1403715385762143000,,61,61,61,61
1403715385812143000,2251,1403715385812143000,,62,62,62,62
1403715385862143000,2252,1403715385862143000,,60,60,60,60
1403715385912143000,2253,1403715385912143000,,63,63,63,58
1403715385962143000,2254,1403715385962143000,,61,61,59,47
1403715386012143000,2255,1403715386012143000,,57,57,57,56
1403715386062143000,2256,1403715386062143000,,61,61,59,58
1403715386112143000,2257,1403715386112143000,,62,62,60,60
1403715386162143000,2258,1403715386162143000,,62,62,62,62
1403715386212143000,2259,1403715386212143000,,62,62,62,62
1403715386262143000,2260,1403715386262143000,,62,62,62,62
1403715386312143000,2261,1403715386312143000,,62,62,61,60
1403715386362143000,2262,1403715386362143000,,61,61,60,60
1403715386412143000,2263,1403715386412143000,,60,60,60,60
1403715386462143000,2264,1403715386462143000,,60,60,59,59
1403715386512143000,2265,1403715386512143000,,60,60,60,60
1403715386562143000,2266,1403715386562143000,,62,62,61,61
1403715386612143000,2267,1403715386612143000,,62,62,62,62
1403715386662143000,2268,1403715386662143000,,62,62,62,62
1403715386712143000,2269,1403715386712143000,,62,62,61,61
1403715386762143000,2270,1403715386762143000,,62,62,62,62
1403715386812143000,2271,1403715386812143000,,62,61,60,60
1403715386862143000,2272,1403715386862143000,,62,62,62,59
1403715386912143000,2273,1403715386912143000,,63,63,63,60
1403715386962143000,2274,1403715386962143000,,61,61,61,61
1403715387012143000,2275,1403715387012143000,,62,62,62,62
1403715387062143000,2276,1403715387062143000,,62,62,62,61
1403715387112143000,2277,1403715387112143000,,62,62,62,60
1403715387162143000,2278,1403715387162143000,,62,60,60,59
1403715387212143000,2279,1403715387212143000,,60,60,59,59
1403715387262143000,2280,1403715387262143000,,63,63,63,63
1403715387312143000,2281,1403715387312143000,,63,63,63,63
1403715387362143000,2282,1403715387362143000,,64,63,62,62
1403715387412143000,2283,1403715387412143000,,65,64,64,64
1403715387462143000,2284,1403715387462143000,,64,63,62,62
1403715387512143000,2285,1403715387512143000,,63,63,63,56
1403715387562143000,2286,1403715387562143000,,65,64,64,62
1403715387612143000,2287,1403715387612143000,,66,66,66,62
1403715387662143000,2288,1403715387662143000,,65,63,61,59
1403715387712143000,2289,1403715387712143000,,63,63,63,63
1403715387762143000,2290,1403715387762143000,,63,63,63,63
1403715387812143000,2291,1403715387812143000,,63,63,61,59
1403715387862143000,2292,1403715387862143000,,62,62,62,41
1403715387912143000,2293,1403715387912143000,,58,58,56,53
1403715387962143000,2294,1403715387962143000,,58,57,56,54
1403715388012143000,2295,1403715388012143000,,58,57,56,54
1403715388062143000,2296,1403715388062143000,,60,59,58,57
1403715388112143000,2297,1403715388112143000,,62,61,60,58
1403715388162143000,2298,1403715388162143000,,62,61,61,61
1403715388212143000,2299,1403715388212143000,,62,62,62,62
1403715388262143000,2300,1403715388262143000,,65,62,62,62
1403715388312143000,2301,1403715388312143000,,64,64,64,64
1403715388362143000,2302,1403715388362143000,,66,65,65,64
1403715388412143000,2303,1403715388412143000,,66,66,66,63
1403715388462143000,2304,1403715388462143000,,65,65,65,63
1403715388512143000,2305,1403715388512143000,,64,64,62,62
1403715388562143000,2306,1403715388562143000,,64,63,63,63
1403715388612143000,2307,1403715388612143000,,65,65,64,62
1403715388662143000,2308,1403715388662143000,,64,64,64,64
1403715388712143000,2309,1403715388712143000,,66,66,63,62
1403715388762143000,2310,1403715388762143000,,66,66,63,63
1403715388812143000,2311,1403715388812143000,,65,65,64,63
1403715388862143000,2312,1403715388862143000,,63,63,63,62
1403715388912143000,2313,1403715388912143000,,63,63,61,61
1403715388962143000,2314,1403715388962143000,,60,60,60,60
1403715389012143000,2315,1403715389012143000,,60,60,60,60
1403715389062143000,2316,1403715389062143000,,60,60,59,57
1403715389112143000,2317,1403715389112143000,,61,61,61,61
1403715389162143000,2318,1403715389162143000,,62,61,61,60
1403715389212143000,2319,1403715389212143000,,61,61,60,60
1403715389262143000,2320,1403715389262143000,,60,60,60,60
1403715389312143000,2321,1403715389312143000,,61,61,61,61
1403715389362143000,2322,1403715389362143000,,62,62,62,59
1403715389412143000,2323,1403715389412143000,,62,62,62,58
1403715389462143000,2324,1403715389462143000,,61,60,60,60
1403715389512143000,2325,1403715389512143000,,61,61,61,61
1403715389562143000,2326,1403715389562143000,,64,64,64,64
1403715389612143000,2327,1403715389612143000,,65,65,65,65
1403715389662143000,2328,1403715389662143000,,65,65,65,64
1403715389712143000,2329,1403715389712143000,,65,65,64,61
1403715389762143000,2330,1403715389762143000,,65,65,65,64
1403715389812143000,2331,1403715389812143000,,65,65,65,51
1403715389862143000,2332,1403715389862143000,,64,64,63,59
1403715389912143000,2333,1403715389912143000,,64,64,64,53
1403715389962143000,2334,1403715389962143000,,64,62,62,52
1403715390012143000,2335,1403715390012143000,,61,59,59,47
1403715390062143000,2336,1403715390062143000,,61,60,59,51
1403715390112143000,2337,1403715390112143000,,61,60,60,50
1403715390162143000,2338,1403715390162143000,,61,61,59,45
1403715390212143000,2339,1403715390212143000,,59,58,58,49
1403715390262143000,2340,1403715390262143000,,61,57,57,42
1403715390312143000,2341,1403715390312143000,,60,58,58,49
1403715390362143000,2342,1403715390362143000,,60,60,59,47
1403715390412143000,2343,1403715390412143000,,60,59,58,48
1403715390462143000,2344,1403715390462143000,,60,59,59,53
1403715390512143000,2345,1403715390512143000,,59,59,58,48
1403715390562143000,2346,1403715390562143000,,62,60,59,52
1403715390612143000,2347,1403715390612143000,,63,62,61,59
1403715390662143000,2348,1403715390662143000,,63,62,61,46
1403715390712143000,2349,1403715390712143000,,62,62,61,44
1403715390762143000,2350,1403715390762143000,,62,61,61,51
1403715390812143000,2351,1403715390812143000,,62,62,62,49
1403715390862143000,2352,1403715390862143000,,63,63,63,48
1403715390912143000,2353,1403715390912143000,,65,65,64,51
1403715390962143000,2354,1403715390962143000,,65,64,64,60
1403715391012143000,2355,1403715391012143000,,65,63,63,59
1403715391062143000,2356,1403715391062143000,,65,64,64,59
1403715391112143000,2357,1403715391112143000,,65,65,65,56
1403715391162143000,2358,1403715391162143000,,63,63,63,55
1403715391212143000,2359,1403715391212143000,,64,64,63,55
1403715391262143000,2360,1403715391262143000,,63,63,63,57
1403715391312143000,2361,1403715391312143000,,63,63,63,62
1403715391362143000,2362,1403715391362143000,,64,64,64,60
1403715391412143000,2363,1403715391412143000,,65,65,62,62
1403715391462143000,2364,1403715391462143000,,62,62,62,62
1403715391512143000,2365,1403715391512143000,,64,64,62,58
1403715391562143000,2366,1403715391562143000,,64,64,63,62
1403715391612143000,2367,1403715391612143000,,64,64,63,62
1403715391662143000,2368,1403715391662143000,,64,64,63,63
1403715391712143000,2369,1403715391712143000,,64,64,63,59
1403715391762143000,2370,1403715391762143000,,63,63,62,61
1403715391812143000,2371,1403715391812143000,,66,66,66,63
1403715391862143000,2372,1403715391862143000,,66,66,65,59
1403715391912143000,2373,1403715391912143000,,66,66,65,54
1403715391962143000,2374,1403715391962143000,,65,65,62,61
1403715392012143000,2375,1403715392012143000,,65,65,65,61
1403715392062143000,2376,1403715392062143000,,64,64,62,62
1403715392112143000,2377,1403715392112143000,,64,64,63,57
1403715392162143000,2378,1403715392162143000,,63,63,63,63
1403715392212143000,2379,1403715392212143000,,63,63,63,59
1403715392262143000,2380,1403715392262143000,,66,66,65,60
1403715392312143000,2381,1403715392312143000,,66,65,63,41
1403715392362143000,2382,1403715392362143000,,63,63,61,41
1403715392412143000,2383,1403715392412143000,,64,64,60,37
1403715392462143000,2384,1403715392462143000,,62,61,60,42
1403715392512143000,2385,1403715392512143000,,64,64,63,42
1403715392562143000,2386,1403715392562143000,,64,63,62,49
1403715392612143000,2387,1403715392612143000,,63,63,62,51
1403715392662143000,2388,1403715392662143000,,64,64,63,46
1403715392712143000,2389,1403715392712143000,,64,64,62,45
1403715392762143000,2390,1403715392762143000,,61,61,61,44
1403715392812143000,2391,1403715392812143000,,65,65,64,52
1403715392862143000,2392,1403715392862143000,,64,64,63,49
1403715392912143000,2393,1403715392912143000,,63,60,60,50
1403715392962143000,2394,1403715392962143000,,64,63,63,51
1403715393012143000,2395,1403715393012143000,,66,66,66,49
1403715393062143000,2396,1403715393062143000,,65,65,65,55
1403715393112143000,2397,1403715393112143000,,64,64,64,56
1403715393162143000,2398,1403715393162143000,,66,66,66,52
1403715393212143000,2399,1403715393212143000,,62,62,60,36
1403715393262143000,2400,1403715393262143000,,58,57,57,26
1403715393312143000,2401,1403715393312143000,,58,58,57,43
1403715393362143000,2402,1403715393362143000,,58,58,55,45
1403715393412143000,2403,1403715393412143000,,55,53,53,43
1403715393462143000,2404,1403715393462143000,,57,57,54,34
1403715393512143000,2405,1403715393512143000,,60,60,56,35
1403715393562143000,2406,1403715393562143000,,56,56,56,39
1403715393612143000,2407,1403715393612143000,,59,59,58,48
1403715393662143000,2408,1403715393662143000,,57,57,56,44
1403715393712143000,2409,1403715393712143000,,56,56,56,37
1403715393762143000,2410,1403715393762143000,,54,53,53,48
1403715393812143000,2411,1403715393812143000,,61,56,55,36
1403715393862143000,2412,1403715393862143000,,59,57,56,42
1403715393912143000,2413,1403715393912143000,,53,53,52,44
1403715393962143000,2414,1403715393962143000,,51,48,48,39
1403715394012143000,2415,1403715394012143000,,57,54,54,31
1403715394062143000,2416,1403715394062143000,,58,58,54,40
1403715394112143000,2417,1403715394112143000,,56,56,56,45
1403715394162143000,2418,1403715394162143000,,57,57,57,48
1403715394212143000,2419,1403715394212143000,,58,58,57,47
1403715394262143000,2420,1403715394262143000,,58,58,57,53
1403715394312143000,2421,1403715394312143000,,59,59,58,57
1403715394362143000,2422,1403715394362143000,,60,56,56,46
1403715394412143000,2423,1403715394412143000,,58,57,57,54
1403715394462143000,2424,1403715394462143000,,55,55,55,40
1403715394512143000,2425,1403715394512143000,,55,55,54,39
1403715394562143000,2426,1403715394562143000,,55,53,53,42
1403715394612143000,2427,1403715394612143000,,64,64,64,60
1403715394662143000,2428,1403715394662143000,,67,67,66,61
1403715394712143000,2429,1403715394712143000,,68,65,65,50
1403715394762143000,2430,1403715394762143000,,68,65,65,59
1403715394812143000,2431,1403715394812143000,,65,65,65,59
1403715394862143000,2432,1403715394862143000,,65,62,62,49
1403715394912143000,2433,1403715394912143000,,64,58,56,53
1403715394962143000,2434,1403715394962143000,,60,56,55,53
1403715395012143000,2435,1403715395012143000,,61,59,59,44
1403715395062143000,2436,1403715395062143000,,61,61,61,55
1403715395112143000,2437,1403715395112143000,,67,67,67,59
1403715395162143000,2438,1403715395162143000,,69,69,69,61
1403715395212143000,2439,1403715395212143000,,69,69,69,64
1403715395262143000,2440,1403715395262143000,,68,68,68,56
1403715395312143000,2441,1403715395312143000,,65,65,65,50
1403715395362143000,2442,1403715395362143000,,64,62,62,46
1403715395412143000,2443,1403715395412143000,,65,64,64,50
1403715395462143000,2444,1403715395462143000,,64,64,64,47
1403715395512143000,2445,1403715395512143000,,66,66,66,48
1403715395562143000,2446,1403715395562143000,,65,65,65,51
1403715395612143000,2447,1403715395612143000,,67,66,64,53
1403715395662143000,2448,1403715395662143000,,65,64,62,51
1403715395712143000,2449,1403715395712143000,,61,59,58,53
1403715395762143000,2450,1403715395762143000,,65,65,63,55
1403715395812143000,2451,1403715395812143000,,63,63,61,57
1403715395862143000,2452,1403715395862143000,,64,62,62,60
1403715395912143000,2453,1403715395912143000,,66,65,65,63
1403715395962143000,2454,1403715395962143000,,65,65,65,65
1403715396012143000,2455,1403715396012143000,,69,69,69,65
1403715396062143000,2456,1403715396062143000,,67,67,63,63
1403715396112143000,2457,1403715396112143000,,66,66,61,61
1403715396162143000,2458,1403715396162143000,,67,67,65,65
1403715396212143000,2459,1403715396212143000,,67,67,66,66
1403715396262143000,2460,1403715396262143000,,66,66,64,62
1403715396312143000,2461,1403715396312143000,,62,62,62,60
1403715396362143000,2462,1403715396362143000,,63,63,63,62
1403715396412143000,2463,1403715396412143000,,65,65,63,61
1403715396462143000,2464,1403715396462143000,,62,62,61,61
1403715396512143000,2465,1403715396512143000,,63,63,62,62
1403715396562143000,2466,1403715396562143000,,64,64,64,61
1403715396612143000,2467,1403715396612143000,,64,64,63,63
1403715396662143000,2468,1403715396662143000,,63,62,59,58
1403715396712143000,2469,1403715396712143000,,62,62,61,61
1403715396762143000,2470,1403715396762143000,,61,61,61,61
1403715396812143000,2471,1403715396812143000,,62,61,60,54
1403715396862143000,2472,1403715396862143000,,60,59,59,56
1403715396912143000,2473,1403715396912143000,,60,60,60,60
1403715396962143000,2474,1403715396962143000,,61,61,61,60
1403715397012143000,2475,1403715397012143000,,64,64,63,59
1403715397062143000,2476,1403715397062143000,,65,64,64,57
1403715397112143000,2477,1403715397112143000,,63,63,62,59
1403715397162143000,2478,1403715397162143000,,60,57,57,45
1403715397212143000,2479,1403715397212143000,,59,56,56,56
1403715397262143000,2480,1403715397262143000,,63,62,62,54
1403715397312143000,2481,1403715397312143000,,63,63,63,57
1403715397362143000,2482,1403715397362143000,,64,64,63,56
1403715397412143000,2483,1403715397412143000,,63,63,63,47
1403715397462143000,2484,1403715397462143000,,63,63,60,46
1403715397512143000,2485,1403715397512143000,,58,58,56,48
1403715397562143000,2486,1403715397562143000,,59,59,58,45
1403715397612143000,2487,1403715397612143000,,61,61,57,39
1403715397662143000,2488,1403715397662143000,,58,58,57,48
1403715397712143000,2489,1403715397712143000,,59,59,55,44
1403715397762143000,2490,1403715397762143000,,58,58,58,50
1403715397812143000,2491,1403715397812143000,,62,61,61,55
1403715397862143000,2492,1403715397862143000,,66,65,64,55
1403715397912143000,2493,1403715397912143000,,65,65,65,56
1403715397962143000,2494,1403715397962143000,,66,62,62,50
1403715398012143000,2495,1403715398012143000,,64,63,62,51
1403715398062143000,2496,1403715398062143000,,63,63,61,30
1403715398112143000,2497,1403715398112143000,,60,59,58,51
1403715398162143000,2498,1403715398162143000,,63,63,62,50
1403715398212143000,2499,1403715398212143000,,63,63,63,51
1403715398262143000,2500,1403715398262143000,,64,64,63,47
1403715398312143000,2501,1403715398312143000,,62,61,60,50
1403715398362143000,2502,1403715398362143000,,63,63,62,49
1403715398412143000,2503,1403715398412143000,,63,62,61,50
1403715398462143000,2504,1403715398462143000,,64,63,60,52
1403715398512143000,2505,1403715398512143000,,63,62,62,53
1403715398562143000,2506,1403715398562143000,,63,63,62,55
1403715398612143000,2507,1403715398612143000,,63,63,62,45
1403715398662143000,2508,1403715398662143000,,63,62,60,54
1403715398712143000,2509,1403715398712143000,,63,62,60,55
1403715398762143000,2510,1403715398762143000,,66,66,64,55
1403715398812143000,2511,1403715398812143000,,64,62,61,54
1403715398862143000,2512,1403715398862143000,,65,65,64,60
1403715398912143000,2513,1403715398912143000,,65,65,65,65
1403715398962143000,2514,1403715398962143000,,66,66,65,60
1403715399012143000,2515,1403715399012143000,,67,67,67,67
1403715399062143000,2516,1403715399062143000,,67,67,66,66
1403715399112143000,2517,1403715399112143000,,66,66,65,65
1403715399162143000,2518,1403715399162143000,,65,65,64,60
1403715399212143000,2519,1403715399212143000,,64,64,64,64
