%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403637231238319000,5052,1403637231238319000,,64,64,64,58
1403637231288319000,5053,1403637231288319000,,65,65,65,58
1403637231338319000,5054,1403637231338319000,,67,63,63,53
1403637231388319000,5055,1403637231388319000,,64,61,61,40
1403637231438319000,5056,1403637231438319000,,65,61,60,47
1403637231488319000,5057,1403637231488319000,,66,63,63,48
1403637231538319000,5058,1403637231538319000,,64,63,60,33
1403637231588319000,5059,1403637231588319000,,61,59,59,44
1403637231638319000,5060,1403637231638319000,,62,60,60,28
1403637231688319000,5061,1403637231688319000,,61,58,58,29
1403637231738319000,5062,1403637231738319000,,59,58,58,35
1403637231788319000,5063,1403637231788319000,,63,60,60,41
1403637231838319000,5064,1403637231838319000,,63,63,63,42
1403637231888319000,5065,1403637231888319000,,64,58,57,48
1403637231938319000,5066,1403637231938319000,,65,59,59,53
1403637231988319000,5067,1403637231988319000,,65,63,62,52
1403637232038319000,5068,1403637232038319000,,64,61,61,48
1403637232088319000,5069,1403637232088319000,,65,62,61,44
1403637232138319000,5070,1403637232138319000,,66,65,62,57
1403637232188319000,5071,1403637232188319000,,67,67,67,54
1403637232238319000,5072,1403637232238319000,,67,66,66,54
1403637232288319000,5073,1403637232288319000,,65,65,61,49
1403637232338319000,5074,1403637232338319000,,61,61,58,51
1403637232388319000,5075,1403637232388319000,,65,62,60,43
1403637232438319000,5076,1403637232438319000,,62,62,62,50
1403637232488319000,5077,1403637232488319000,,66,66,66,46
1403637232538319000,5078,1403637232538319000,,66,61,61,52
1403637232588319000,5079,1403637232588319000,,67,61,61,53
1403637232638319000,5080,1403637232638319000,,65,63,63,52
1403637232688319000,5081,1403637232688319000,,67,66,66,56
1403637232738319000,5082,1403637232738319000,,67,67,66,55
1403637232788319000,5083,1403637232788319000,,65,65,65,51
1403637232838319000,5084,1403637232838319000,,64,64,64,54
1403637232888319000,5085,1403637232888319000,,65,65,65,49
1403637232938319000,5086,1403637232938319000,,64,64,64,50
1403637232988319000,5087,1403637232988319000,,66,63,63,56
1403637233038319000,5088,1403637233038319000,,65,64,64,52
1403637233088319000,5089,1403637233088319000,,64,63,62,50
1403637233138319000,5090,1403637233138319000,,64,64,64,47
1403637233188319000,5091,1403637233188319000,,64,64,64,51
1403637233238319000,5092,1403637233238319000,,64,64,64,56
1403637233288319000,5093,1403637233288319000,,63,63,63,60
1403637233338319000,5094,1403637233338319000,,62,62,62,45
1403637233388319000,5095,1403637233388319000,,61,61,61,60
1403637233438319000,5096,1403637233438319000,,62,62,62,59
1403637233488319000,5097,1403637233488319000,,65,64,63,59
1403637233538319000,5098,1403637233538319000,,65,63,60,51
1403637233588319000,5099,1403637233588319000,,61,57,55,48
1403637233638319000,5100,1403637233638319000,,58,58,58,47
1403637233688319000,5101,1403637233688319000,,59,58,58,50
1403637233738319000,5102,1403637233738319000,,59,55,53,42
1403637233788319000,5103,1403637233788319000,,57,57,54,44
1403637233838319000,5104,1403637233838319000,,59,58,57,47
1403637233888319000,5105,1403637233888319000,,58,57,57,45
1403637233938319000,5106,1403637233938319000,,57,57,55,50
1403637233988319000,5107,1403637233988319000,,58,57,56,49
1403637234038319000,5108,1403637234038319000,,56,54,54,38
1403637234088319000,5109,1403637234088319000,,58,57,56,32
1403637234138319000,5110,1403637234138319000,,59,58,56,42
1403637234188319000,5111,1403637234188319000,,59,57,56,42
1403637234238319000,5112,1403637234238319000,,59,59,58,39
1403637234288319000,5113,1403637234288319000,,59,57,56,47
1403637234338319000,5114,1403637234338319000,,60,58,57,52
1403637234388319000,5115,1403637234388319000,,60,59,56,55
1403637234438319000,5116,1403637234438319000,,58,58,57,56
1403637234488319000,5117,1403637234488319000,,64,64,64,60
1403637234538319000,5118,1403637234538319000,,63,63,62,59
1403637234588319000,5119,1403637234588319000,,64,63,62,61
1403637234638319000,5120,1403637234638319000,,64,63,63,60
1403637234688319000,5121,1403637234688319000,,63,63,63,45
1403637234738319000,5122,1403637234738319000,,59,56,54,44
1403637234788319000,5123,1403637234788319000,,58,57,55,42
1403637234838319000,5124,1403637234838319000,,59,58,57,44
1403637234888319000,5125,1403637234888319000,,60,56,56,34
1403637234938319000,5126,1403637234938319000,,64,61,61,49
1403637234988319000,5127,1403637234988319000,,64,63,60,49
1403637235038319000,5128,1403637235038319000,,63,63,62,45
1403637235088319000,5129,1403637235088319000,,64,64,62,55
1403637235138319000,5130,1403637235138319000,,65,64,63,55
1403637235188319000,5131,1403637235188319000,,66,63,62,55
1403637235238319000,5132,1403637235238319000,,66,66,64,57
1403637235288319000,5133,1403637235288319000,,67,66,65,60
1403637235338319000,5134,1403637235338319000,,67,66,64,56
1403637235388319000,5135,1403637235388319000,,67,64,64,57
1403637235438319000,5136,1403637235438319000,,66,65,64,58
1403637235488319000,5137,1403637235488319000,,66,65,65,59
1403637235538319000,5138,1403637235538319000,,66,66,66,59
1403637235588319000,5139,1403637235588319000,,65,65,65,61
1403637235638319000,5140,1403637235638319000,,67,67,67,59
1403637235688319000,5141,1403637235688319000,,65,64,63,61
1403637235738319000,5142,1403637235738319000,,65,63,57,53
1403637235788319000,5143,1403637235788319000,,60,59,58,58
1403637235838319000,5144,1403637235838319000,,64,64,61,60
1403637235888319000,5145,1403637235888319000,,66,65,61,58
1403637235938319000,5146,1403637235938319000,,67,64,63,62
1403637235988319000,5147,1403637235988319000,,68,65,65,58
1403637236038319000,5148,1403637236038319000,,64,64,63,56
1403637236088319000,5149,1403637236088319000,,65,65,64,51
1403637236138319000,5150,1403637236138319000,,65,65,64,51
1403637236188319000,5151,1403637236188319000,,66,65,64,50
1403637236238319000,5152,1403637236238319000,,66,64,64,53
1403637236288319000,5153,1403637236288319000,,65,65,64,42
1403637236338319000,5154,1403637236338319000,,64,63,60,44
1403637236388319000,5155,1403637236388319000,,63,63,59,49
1403637236438319000,5156,1403637236438319000,,65,65,63,48
1403637236488319000,5157,1403637236488319000,,64,63,63,50
1403637236538319000,5158,1403637236538319000,,66,66,64,50
1403637236588319000,5159,1403637236588319000,,64,63,63,52
1403637236638319000,5160,1403637236638319000,,64,64,64,56
1403637236688319000,5161,1403637236688319000,,65,65,64,63
1403637236738319000,5162,1403637236738319000,,67,65,61,57
1403637236788319000,5163,1403637236788319000,,61,61,59,55
1403637236838319000,5164,1403637236838319000,,65,65,57,49
1403637236888319000,5165,1403637236888319000,,64,62,58,44
1403637236938319000,5166,1403637236938319000,,63,62,58,54
1403637236988319000,5167,1403637236988319000,,62,59,59,54
1403637237038319000,5168,1403637237038319000,,66,64,59,54
1403637237088319000,5169,1403637237088319000,,62,59,58,48
1403637237138319000,5170,1403637237138319000,,62,59,50,47
1403637237188319000,5171,1403637237188319000,,59,57,56,51
1403637237238319000,5172,1403637237238319000,,59,59,56,49
1403637237288319000,5173,1403637237288319000,,60,57,57,50
1403637237338319000,5174,1403637237338319000,,64,62,58,53
1403637237388319000,5175,1403637237388319000,,65,65,65,60
1403637237438319000,5176,1403637237438319000,,66,66,65,54
1403637237488319000,5177,1403637237488319000,,67,67,65,62
1403637237538319000,5178,1403637237538319000,,68,68,67,63
1403637237588319000,5179,1403637237588319000,,68,68,67,66
1403637237638319000,5180,1403637237638319000,,70,70,69,62
1403637237688319000,5181,1403637237688319000,,69,69,69,65
1403637237738319000,5182,1403637237738319000,,68,68,68,68
1403637237788319000,5183,1403637237788319000,,68,68,68,68
1403637237838319000,5184,1403637237838319000,,70,70,68,68
1403637237888319000,5185,1403637237888319000,,68,68,68,68
1403637237938319000,5186,1403637237938319000,,68,68,67,65
1403637237988319000,5187,1403637237988319000,,68,68,68,65
1403637238038319000,5188,1403637238038319000,,68,68,68,65
1403637238088319000,5189,1403637238088319000,,68,68,68,65
1403637238138319000,5190,1403637238138319000,,68,68,67,61
1403637238188319000,5191,1403637238188319000,,67,64,64,55
1403637238238319000,5192,1403637238238319000,,67,64,64,59
1403637238288319000,5193,1403637238288319000,,68,63,52,29
1403637238338319000,5194,1403637238338319000,,53,52,49,41
1403637238388319000,5195,1403637238388319000,,53,48,47,29
1403637238438319000,5196,1403637238438319000,,54,53,49,34
1403637238488319000,5197,1403637238488319000,,57,57,56,25
1403637238538319000,5198,1403637238538319000,,56,56,53,34
1403637238588319000,5199,1403637238588319000,,55,53,50,27
1403637238638319000,5200,1403637238638319000,,59,56,55,30
1403637238688319000,5201,1403637238688319000,,63,62,60,41
1403637238738319000,5202,1403637238738319000,,61,56,53,35
1403637238788319000,5203,1403637238788319000,,60,57,57,45
1403637238838319000,5204,1403637238838319000,,62,62,62,48
1403637238888319000,5205,1403637238888319000,,62,61,60,37
1403637238938319000,5206,1403637238938319000,,58,52,51,31
1403637238988319000,5207,1403637238988319000,,55,52,52,35
1403637239038319000,5208,1403637239038319000,,53,51,50,44
1403637239088319000,5209,1403637239088319000,,62,62,62,52
1403637239138319000,5210,1403637239138319000,,64,63,63,52
1403637239188319000,5211,1403637239188319000,,65,63,63,59
1403637239238319000,5212,1403637239238319000,,67,66,66,63
1403637239288319000,5213,1403637239288319000,,67,67,66,60
1403637239338319000,5214,1403637239338319000,,68,68,62,58
1403637239388319000,5215,1403637239388319000,,67,66,63,58
1403637239438319000,5216,1403637239438319000,,64,62,60,53
1403637239488319000,5217,1403637239488319000,,63,59,59,48
1403637239538319000,5218,1403637239538319000,,63,62,61,47
1403637239588319000,5219,1403637239588319000,,67,63,61,48
1403637239638319000,5220,1403637239638319000,,65,60,60,45
1403637239688319000,5221,1403637239688319000,,61,57,56,44
1403637239738319000,5222,1403637239738319000,,62,58,57,46
1403637239788319000,5223,1403637239788319000,,64,59,58,47
1403637239838319000,5224,1403637239838319000,,62,59,57,50
1403637239888319000,5225,1403637239888319000,,64,60,58,40
1403637239938319000,5226,1403637239938319000,,65,63,62,33
1403637239988319000,5227,1403637239988319000,,64,64,64,42
1403637240038319000,5228,1403637240038319000,,65,65,64,45
1403637240088319000,5229,1403637240088319000,,63,63,62,45
1403637240138319000,5230,1403637240138319000,,63,63,59,36
1403637240188319000,5231,1403637240188319000,,61,59,58,43
1403637240238319000,5232,1403637240238319000,,63,61,60,44
1403637240288319000,5233,1403637240288319000,,62,55,55,43
1403637240338319000,5234,1403637240338319000,,65,59,59,46
1403637240388319000,5235,1403637240388319000,,63,53,53,47
1403637240438319000,5236,1403637240438319000,,64,51,49,49
1403637240488319000,5237,1403637240488319000,,64,59,58,57
1403637240538319000,5238,1403637240538319000,,65,60,60,60
1403637240588319000,5239,1403637240588319000,,68,68,68,67
1403637240638319000,5240,1403637240638319000,,67,66,65,65
1403637240688319000,5241,1403637240688319000,,68,67,67,66
1403637240738319000,5242,1403637240738319000,,69,67,67,65
1403637240788319000,5243,1403637240788319000,,69,68,67,67
1403637240838319000,5244,1403637240838319000,,71,70,70,70
1403637240888319000,5245,1403637240888319000,,70,69,68,61
1403637240938319000,5246,1403637240938319000,,66,65,64,60
1403637240988319000,5247,1403637240988319000,,63,62,60,59
1403637241038319000,5248,1403637241038319000,,66,64,61,61
1403637241088319000,5249,1403637241088319000,,64,62,59,58
1403637241138319000,5250,1403637241138319000,,64,63,59,56
1403637241188319000,5251,1403637241188319000,,62,62,61,59
1403637241238319000,5252,1403637241238319000,,64,63,62,59
1403637241288319000,5253,1403637241288319000,,64,63,62,58
1403637241338319000,5254,1403637241338319000,,61,61,56,56
1403637241388319000,5255,1403637241388319000,,63,63,62,60
1403637241438319000,5256,1403637241438319000,,64,64,62,62
1403637241488319000,5257,1403637241488319000,,64,64,63,62
1403637241538319000,5258,1403637241538319000,,62,62,61,60
1403637241588319000,5259,1403637241588319000,,63,62,61,56
1403637241638319000,5260,1403637241638319000,,66,66,63,60
1403637241688319000,5261,1403637241688319000,,63,62,61,59
1403637241738319000,5262,1403637241738319000,,65,65,64,59
1403637241788319000,5263,1403637241788319000,,65,64,62,58
1403637241838319000,5264,1403637241838319000,,64,64,64,56
1403637241888319000,5265,1403637241888319000,,63,62,59,43
1403637241938319000,5266,1403637241938319000,,62,61,60,58
1403637241988319000,5267,1403637241988319000,,62,61,59,48
1403637242038319000,5268,1403637242038319000,,63,62,59,54
1403637242088319000,5269,1403637242088319000,,65,65,64,55
1403637242138319000,5270,1403637242138319000,,65,62,61,51
1403637242188319000,5271,1403637242188319000,,64,61,61,54
1403637242238319000,5272,1403637242238319000,,63,60,60,51
1403637242288319000,5273,1403637242288319000,,62,60,58,51
1403637242338319000,5274,1403637242338319000,,63,63,61,46
1403637242388319000,5275,1403637242388319000,,60,59,58,50
1403637242438319000,5276,1403637242438319000,,59,58,55,43
1403637242488319000,5277,1403637242488319000,,57,57,56,44
1403637242538319000,5278,1403637242538319000,,57,57,56,46
1403637242588319000,5279,1403637242588319000,,58,58,56,55
1403637242638319000,5280,1403637242638319000,,58,57,57,56
1403637242688319000,5281,1403637242688319000,,58,58,57,51
1403637242738319000,5282,1403637242738319000,,57,56,55,52
1403637242788319000,5283,1403637242788319000,,56,56,55,50
1403637242838319000,5284,1403637242838319000,,55,55,53,48
1403637242888319000,5285,1403637242888319000,,55,55,55,52
1403637242938319000,5286,1403637242938319000,,58,58,58,54
1403637242988319000,5287,1403637242988319000,,62,62,59,25
1403637243038319000,5288,1403637243038319000,,56,56,56,56
1403637243088319000,5289,1403637243088319000,,61,60,60,58
1403637243138319000,5290,1403637243138319000,,63,58,57,57
1403637243188319000,5291,1403637243188319000,,64,60,58,53
1403637243238319000,5292,1403637243238319000,,62,61,61,58
1403637243288319000,5293,1403637243288319000,,62,62,62,62
1403637243338319000,5294,1403637243338319000,,64,63,63,58
1403637243388319000,5295,1403637243388319000,,62,61,60,60
1403637243438319000,5296,1403637243438319000,,62,62,60,59
1403637243488319000,5297,1403637243488319000,,62,62,60,59
1403637243538319000,5298,1403637243538319000,,65,64,64,64
1403637243588319000,5299,1403637243588319000,,67,66,64,62
1403637243638319000,5300,1403637243638319000,,65,65,63,60
1403637243688319000,5301,1403637243688319000,,65,65,63,61
1403637243738319000,5302,1403637243738319000,,66,66,62,59
1403637243788319000,5303,1403637243788319000,,66,64,63,63
1403637243838319000,5304,1403637243838319000,,64,61,59,59
1403637243888319000,5305,1403637243888319000,,66,64,61,60
1403637243938319000,5306,1403637243938319000,,61,60,58,57
1403637243988319000,5307,1403637243988319000,,61,61,59,59
1403637244038319000,5308,1403637244038319000,,63,63,62,62
1403637244088319000,5309,1403637244088319000,,67,67,65,64
1403637244138319000,5310,1403637244138319000,,67,67,67,66
1403637244188319000,5311,1403637244188319000,,67,67,67,66
1403637244238319000,5312,1403637244238319000,,66,66,65,64
1403637244288319000,5313,1403637244288319000,,67,67,67,66
1403637244338319000,5314,1403637244338319000,,67,67,67,66
1403637244388319000,5315,1403637244388319000,,69,69,69,68
1403637244438319000,5316,1403637244438319000,,69,69,67,67
1403637244488319000,5317,1403637244488319000,,67,67,66,65
1403637244538319000,5318,1403637244538319000,,68,67,64,63
1403637244588319000,5319,1403637244588319000,,67,66,64,62
1403637244638319000,5320,1403637244638319000,,66,66,63,62
1403637244688319000,5321,1403637244688319000,,65,64,60,59
1403637244738319000,5322,1403637244738319000,,65,64,64,59
1403637244788319000,5323,1403637244788319000,,67,67,67,66
1403637244838319000,5324,1403637244838319000,,67,65,64,61
1403637244888319000,5325,1403637244888319000,,69,69,69,64
1403637244938319000,5326,1403637244938319000,,69,69,67,62
1403637244988319000,5327,1403637244988319000,,67,67,66,62
1403637245038319000,5328,1403637245038319000,,67,67,66,59
1403637245088319000,5329,1403637245088319000,,66,65,64,60
1403637245138319000,5330,1403637245138319000,,66,63,62,59
1403637245188319000,5331,1403637245188319000,,65,65,63,60
1403637245238319000,5332,1403637245238319000,,63,63,63,63
1403637245288319000,5333,1403637245288319000,,62,62,62,58
1403637245338319000,5334,1403637245338319000,,63,63,62,59
1403637245388319000,5335,1403637245388319000,,66,66,66,65
1403637245438319000,5336,1403637245438319000,,68,68,66,62
1403637245488319000,5337,1403637245488319000,,66,66,66,64
1403637245538319000,5338,1403637245538319000,,69,69,69,57
1403637245588319000,5339,1403637245588319000,,65,65,65,64
1403637245638319000,5340,1403637245638319000,,66,66,66,62
1403637245688319000,5341,1403637245688319000,,68,68,67,57
1403637245738319000,5342,1403637245738319000,,66,66,64,50
1403637245788319000,5343,1403637245788319000,,63,61,60,46
1403637245838319000,5344,1403637245838319000,,63,59,57,43
1403637245888319000,5345,1403637245888319000,,65,63,61,48
1403637245938319000,5346,1403637245938319000,,65,62,62,47
1403637245988319000,5347,1403637245988319000,,63,63,61,40
1403637246038319000,5348,1403637246038319000,,62,61,59,34
1403637246088319000,5349,1403637246088319000,,61,60,59,35
1403637246138319000,5350,1403637246138319000,,57,56,52,29
1403637246188319000,5351,1403637246188319000,,55,55,55,31
1403637246238319000,5352,1403637246238319000,,59,56,56,35
1403637246288319000,5353,1403637246288319000,,59,58,57,38
1403637246338319000,5354,1403637246338319000,,60,58,58,34
1403637246388319000,5355,1403637246388319000,,60,60,57,39
1403637246438319000,5356,1403637246438319000,,61,60,59,35
1403637246488319000,5357,1403637246488319000,,63,62,62,50
1403637246538319000,5358,1403637246538319000,,67,67,62,51
1403637246588319000,5359,1403637246588319000,,64,63,55,30
1403637246638319000,5360,1403637246638319000,,57,56,54,35
1403637246688319000,5361,1403637246688319000,,57,57,54,37
1403637246738319000,5362,1403637246738319000,,62,62,59,45
1403637246788319000,5363,1403637246788319000,,64,64,62,52
1403637246838319000,5364,1403637246838319000,,64,64,64,51
1403637246888319000,5365,1403637246888319000,,66,65,64,50
1403637246938319000,5366,1403637246938319000,,66,63,63,39
1403637246988319000,5367,1403637246988319000,,66,58,58,46
1403637247038319000,5368,1403637247038319000,,66,62,61,41
1403637247088319000,5369,1403637247088319000,,61,52,52,42
1403637247138319000,5370,1403637247138319000,,62,58,57,45
1403637247188319000,5371,1403637247188319000,,61,58,58,49
1403637247238319000,5372,1403637247238319000,,61,59,59,55
1403637247288319000,5373,1403637247288319000,,65,64,64,60
1403637247338319000,5374,1403637247338319000,,67,67,62,60
1403637247388319000,5375,1403637247388319000,,60,57,57,53
1403637247438319000,5376,1403637247438319000,,59,59,59,53
1403637247488319000,5377,1403637247488319000,,65,65,65,56
1403637247538319000,5378,1403637247538319000,,66,66,66,66
1403637247588319000,5379,1403637247588319000,,66,66,66,66
1403637247638319000,5380,1403637247638319000,,67,67,67,67
1403637247688319000,5381,1403637247688319000,,68,67,66,64
1403637247738319000,5382,1403637247738319000,,67,67,67,67
1403637247788319000,5383,1403637247788319000,,65,62,62,60
1403637247838319000,5384,1403637247838319000,,65,65,65,57
1403637247888319000,5385,1403637247888319000,,64,64,64,62
1403637247938319000,5386,1403637247938319000,,66,65,65,55
1403637247988319000,5387,1403637247988319000,,64,64,61,56
1403637248038319000,5388,1403637248038319000,,63,62,62,49
1403637248088319000,5389,1403637248088319000,,65,62,62,54
1403637248138319000,5390,1403637248138319000,,62,60,59,50
1403637248188319000,5391,1403637248188319000,,63,59,59,57
1403637248238319000,5392,1403637248238319000,,60,60,60,58
1403637248288319000,5393,1403637248288319000,,62,62,60,56
1403637248338319000,5394,1403637248338319000,,61,53,53,46
1403637248388319000,5395,1403637248388319000,,57,57,57,57
1403637248438319000,5396,1403637248438319000,,60,60,60,60
1403637248488319000,5397,1403637248488319000,,61,55,54,49
1403637248538319000,5398,1403637248538319000,,63,63,60,60
1403637248588319000,5399,1403637248588319000,,63,63,62,59
1403637248638319000,5400,1403637248638319000,,64,56,51,47
1403637248688319000,5401,1403637248688319000,,61,60,59,57
1403637248738319000,5402,1403637248738319000,,62,61,58,56
1403637248788319000,5403,1403637248788319000,,62,61,61,59
1403637248838319000,5404,1403637248838319000,,67,67,65,61
1403637248888319000,5405,1403637248888319000,,67,67,66,60
1403637248938319000,5406,1403637248938319000,,66,63,62,60
1403637248988319000,5407,1403637248988319000,,66,65,63,60
1403637249038319000,5408,1403637249038319000,,65,65,64,59
1403637249088319000,5409,1403637249088319000,,67,67,65,60
1403637249138319000,5410,1403637249138319000,,68,68,66,62
1403637249188319000,5411,1403637249188319000,,67,67,65,61
1403637249238319000,5412,1403637249238319000,,64,64,63,61
1403637249288319000,5413,1403637249288319000,,67,67,67,61
1403637249338319000,5414,1403637249338319000,,66,66,64,63
1403637249388319000,5415,1403637249388319000,,63,63,61,59
1403637249438319000,5416,1403637249438319000,,65,65,65,63
1403637249488319000,5417,1403637249488319000,,64,64,64,60
1403637249538319000,5418,1403637249538319000,,65,64,61,58
1403637249588319000,5419,1403637249588319000,,64,64,63,63
1403637249638319000,5420,1403637249638319000,,67,67,65,63
1403637249688319000,5421,1403637249688319000,,65,65,64,63
1403637249738319000,5422,1403637249738319000,,65,65,64,63
1403637249788319000,5423,1403637249788319000,,64,64,61,55
1403637249838319000,5424,1403637249838319000,,65,64,60,59
1403637249888319000,5425,1403637249888319000,,65,64,64,62
1403637249938319000,5426,1403637249938319000,,68,67,64,63
1403637249988319000,5427,1403637249988319000,,65,65,57,51
1403637250038319000,5428,1403637250038319000,,59,59,58,49
1403637250088319000,5429,1403637250088319000,,64,64,64,54
1403637250138319000,5430,1403637250138319000,,67,66,66,58
1403637250188319000,5431,1403637250188319000,,67,67,67,56
1403637250238319000,5432,1403637250238319000,,68,68,68,62
1403637250288319000,5433,1403637250288319000,,68,68,67,59
1403637250338319000,5434,1403637250338319000,,67,67,66,63
1403637250388319000,5435,1403637250388319000,,68,68,68,64
1403637250438319000,5436,1403637250438319000,,70,68,63,59
1403637250488319000,5437,1403637250488319000,,65,65,64,61
1403637250538319000,5438,1403637250538319000,,65,64,62,59
1403637250588319000,5439,1403637250588319000,,64,62,60,55
1403637250638319000,5440,1403637250638319000,,62,61,61,61
1403637250688319000,5441,1403637250688319000,,62,62,62,54
1403637250738319000,5442,1403637250738319000,,63,63,63,59
1403637250788319000,5443,1403637250788319000,,64,64,64,64
1403637250838319000,5444,1403637250838319000,,63,63,63,63
1403637250888319000,5445,1403637250888319000,,64,64,64,64
1403637250938319000,5446,1403637250938319000,,65,65,65,65
1403637250988319000,5447,1403637250988319000,,65,65,65,64
1403637251038319000,5448,1403637251038319000,,66,66,66,66
1403637251088319000,5449,1403637251088319000,,66,66,65,63
1403637251138319000,5450,1403637251138319000,,65,65,65,65
1403637251188319000,5451,1403637251188319000,,65,65,65,65
1403637251238319000,5452,1403637251238319000,,68,68,68,66
1403637251288319000,5453,1403637251288319000,,69,69,69,69
1403637251338319000,5454,1403637251338319000,,69,69,69,66
1403637251388319000,5455,1403637251388319000,,71,71,70,70
1403637251438319000,5456,1403637251438319000,,69,69,68,65
1403637251488319000,5457,1403637251488319000,,67,67,67,66
1403637251538319000,5458,1403637251538319000,,67,67,67,64
1403637251588319000,5459,1403637251588319000,,67,67,67,64
1403637251638319000,5460,1403637251638319000,,66,66,66,59
1403637251688319000,5461,1403637251688319000,,68,68,67,57
1403637251738319000,5462,1403637251738319000,,65,65,65,52
1403637251788319000,5463,1403637251788319000,,64,64,64,58
1403637251838319000,5464,1403637251838319000,,67,67,67,62
1403637251888319000,5465,1403637251888319000,,67,67,67,59
1403637251938319000,5466,1403637251938319000,,66,66,66,66
1403637251988319000,5467,1403637251988319000,,67,67,66,66
1403637252038319000,5468,1403637252038319000,,67,67,67,67
1403637252088319000,5469,1403637252088319000,,67,67,67,67
1403637252138319000,5470,1403637252138319000,,69,69,69,69
1403637252188319000,5471,1403637252188319000,,72,72,72,69
1403637252238319000,5472,1403637252238319000,,70,70,70,70
1403637252288319000,5473,1403637252288319000,,70,70,70,70
1403637252338319000,5474,1403637252338319000,,69,69,69,69
1403637252388319000,5475,1403637252388319000,,68,68,68,68
1403637252438319000,5476,1403637252438319000,,68,68,68,64
1403637252488319000,5477,1403637252488319000,,69,69,68,68
1403637252538319000,5478,1403637252538319000,,69,69,69,69
1403637252588319000,5479,1403637252588319000,,68,68,67,67
1403637252638319000,5480,1403637252638319000,,68,68,68,68
1403637252688319000,5481,1403637252688319000,,67,67,67,64
1403637252738319000,5482,1403637252738319000,,68,65,64,64
1403637252788319000,5483,1403637252788319000,,67,67,66,65
1403637252838319000,5484,1403637252838319000,,67,67,67,67
1403637252888319000,5485,1403637252888319000,,68,68,68,68
1403637252938319000,5486,1403637252938319000,,68,68,68,68
1403637252988319000,5487,1403637252988319000,,67,67,66,66
1403637253038319000,5488,1403637253038319000,,68,68,68,65
1403637253088319000,5489,1403637253088319000,,66,66,66,66
1403637253138319000,5490,1403637253138319000,,67,67,67,67
1403637253188319000,5491,1403637253188319000,,67,67,67,67
1403637253238319000,5492,1403637253238319000,,66,66,66,66
1403637253288319000,5493,1403637253288319000,,66,66,66,66
1403637253338319000,5494,1403637253338319000,,66,66,66,66
1403637253388319000,5495,1403637253388319000,,66,66,66,66
1403637253438319000,5496,1403637253438319000,,66,66,66,66
1403637253488319000,5497,1403637253488319000,,66,66,66,66
1403637253538319000,5498,1403637253538319000,,66,66,65,65
1403637253588319000,5499,1403637253588319000,,66,66,66,66
1403637253638319000,5500,1403637253638319000,,66,66,66,66
1403637253688319000,5501,1403637253688319000,,66,66,66,66
1403637253738319000,5502,1403637253738319000,,66,66,66,66
1403637253788319000,5503,1403637253788319000,,67,67,67,65
1403637253838319000,5504,1403637253838319000,,65,65,65,65
1403637253888319000,5505,1403637253888319000,,65,65,65,65
1403637253938319000,5506,1403637253938319000,,65,65,65,65
1403637253988319000,5507,1403637253988319000,,65,65,65,65
1403637254038319000,5508,1403637254038319000,,66,66,66,66
1403637254088319000,5509,1403637254088319000,,66,66,66,66
1403637254138319000,5510,1403637254138319000,,66,66,66,66
1403637254188319000,5511,1403637254188319000,,65,65,65,65
1403637254238319000,5512,1403637254238319000,,65,65,65,65
1403637254288319000,5513,1403637254288319000,,65,65,65,65
1403637254338319000,5514,1403637254338319000,,66,66,66,64
1403637254388319000,5515,1403637254388319000,,66,66,66,65
1403637254438319000,5516,1403637254438319000,,67,67,67,63
1403637254488319000,5517,1403637254488319000,,69,69,69,68
1403637254538319000,5518,1403637254538319000,,70,70,70,69
1403637254588319000,5519,1403637254588319000,,70,70,70,68
1403637254638319000,5520,1403637254638319000,,68,68,68,67
1403637254688319000,5521,1403637254688319000,,69,69,69,68
1403637254738319000,5522,1403637254738319000,,69,69,69,68
1403637254788319000,5523,1403637254788319000,,70,70,70,68
1403637254838319000,5524,1403637254838319000,,70,70,70,68
1403637254888319000,5525,1403637254888319000,,70,70,70,68
1403637254938319000,5526,1403637254938319000,,69,69,69,68
1403637254988319000,5527,1403637254988319000,,69,69,69,68
1403637255038319000,5528,1403637255038319000,,68,68,68,68
1403637255088319000,5529,1403637255088319000,,68,68,68,68
1403637255138319000,5530,1403637255138319000,,68,68,68,67
1403637255188319000,5531,1403637255188319000,,69,69,68,68
1403637255238319000,5532,1403637255238319000,,69,69,69,63
1403637255288319000,5533,1403637255288319000,,69,69,69,67
1403637255338319000,5534,1403637255338319000,,70,70,70,66
1403637255388319000,5535,1403637255388319000,,68,68,68,64
1403637255438319000,5536,1403637255438319000,,69,69,69,66
1403637255488319000,5537,1403637255488319000,,69,69,67,63
1403637255538319000,5538,1403637255538319000,,67,67,65,63
1403637255588319000,5539,1403637255588319000,,67,67,66,59
1403637255638319000,5540,1403637255638319000,,68,68,68,59
1403637255688319000,5541,1403637255688319000,,65,65,64,53
1403637255738319000,5542,1403637255738319000,,65,65,65,50
1403637255788319000,5543,1403637255788319000,,65,65,62,56
1403637255838319000,5544,1403637255838319000,,65,64,62,53
1403637255888319000,5545,1403637255888319000,,67,67,67,60
1403637255938319000,5546,1403637255938319000,,69,68,68,64
1403637255988319000,5547,1403637255988319000,,68,68,68,59
1403637256038319000,5548,1403637256038319000,,67,67,64,62
