%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403638617477829500,9755,1403638617477829500,,65,64,64,64
1403638617527829500,9756,1403638617527829500,,66,65,64,63
1403638617577829500,9757,1403638617577829500,,66,66,65,63
1403638617627829500,9758,1403638617627829500,,66,64,62,62
1403638617677829500,9759,1403638617677829500,,66,65,63,59
1403638617727829500,9760,1403638617727829500,,66,65,63,62
1403638617777829500,9761,1403638617777829500,,64,63,57,56
1403638617827829500,9762,1403638617827829500,,63,62,62,61
1403638617877829500,9763,1403638617877829500,,65,65,64,60
1403638617927829500,9764,1403638617927829500,,66,66,65,62
1403638617977829500,9765,1403638617977829500,,65,64,64,61
1403638618027829500,9766,1403638618027829500,,67,66,66,66
1403638618077829500,9767,1403638618077829500,,68,68,68,50
1403638618127829500,9768,1403638618127829500,,66,65,64,62
1403638618177829500,9769,1403638618177829500,,66,66,66,65
1403638618227829500,9770,1403638618227829500,,66,66,66,65
1403638618277829500,9771,1403638618277829500,,68,67,66,65
1403638618327829500,9772,1403638618327829500,,67,67,67,65
1403638618377829500,9773,1403638618377829500,,67,67,66,65
1403638618427829500,9774,1403638618427829500,,67,67,67,67
1403638618477829500,9775,1403638618477829500,,68,68,68,68
1403638618527829500,9776,1403638618527829500,,68,67,67,67
1403638618577829500,9777,1403638618577829500,,67,66,66,66
1403638618627829500,9778,1403638618627829500,,67,66,65,65
1403638618677829500,9779,1403638618677829500,,67,66,65,65
1403638618727829500,9780,1403638618727829500,,67,66,63,58
1403638618777829500,9781,1403638618777829500,,64,64,62,62
1403638618827829500,9782,1403638618827829500,,67,67,65,62
1403638618877829500,9783,1403638618877829500,,66,64,61,59
1403638618927829500,9784,1403638618927829500,,64,64,63,59
1403638618977829500,9785,1403638618977829500,,65,65,64,47
1403638619027829500,9786,1403638619027829500,,64,64,58,43
1403638619077829500,9787,1403638619077829500,,60,60,58,50
1403638619127829500,9788,1403638619127829500,,65,64,64,48
1403638619177829500,9789,1403638619177829500,,64,63,58,33
1403638619227829500,9790,1403638619227829500,,62,59,58,49
1403638619277829500,9791,1403638619277829500,,64,64,63,50
1403638619327829500,9792,1403638619327829500,,63,62,59,48
1403638619377829500,9793,1403638619377829500,,63,58,57,45
1403638619427829500,9794,1403638619427829500,,61,61,61,52
1403638619477829500,9795,1403638619477829500,,59,59,57,52
1403638619527829500,9796,1403638619527829500,,61,61,61,55
1403638619577829500,9797,1403638619577829500,,60,60,60,53
1403638619627829500,9798,1403638619627829500,,64,64,64,49
1403638619677829500,9799,1403638619677829500,,62,62,62,52
1403638619727829500,9800,1403638619727829500,,65,65,65,54
1403638619777829500,9801,1403638619777829500,,66,66,66,60
1403638619827829500,9802,1403638619827829500,,67,67,66,55
1403638619877829500,9803,1403638619877829500,,65,65,65,55
1403638619927829500,9804,1403638619927829500,,65,65,65,57
1403638619977829500,9805,1403638619977829500,,65,65,65,59
1403638620027829500,9806,1403638620027829500,,64,64,64,60
1403638620077829500,9807,1403638620077829500,,65,65,65,52
1403638620127829500,9808,1403638620127829500,,65,65,65,60
1403638620177829500,9809,1403638620177829500,,66,66,65,63
1403638620227829500,9810,1403638620227829500,,67,67,65,59
1403638620277829500,9811,1403638620277829500,,65,65,65,62
1403638620327829500,9812,1403638620327829500,,66,65,65,63
1403638620377829500,9813,1403638620377829500,,66,66,66,65
1403638620427829500,9814,1403638620427829500,,66,66,65,62
1403638620477829500,9815,1403638620477829500,,65,65,65,58
1403638620527829500,9816,1403638620527829500,,65,65,65,64
1403638620577829500,9817,1403638620577829500,,66,66,66,58
1403638620627829500,9818,1403638620627829500,,66,66,65,59
1403638620677829500,9819,1403638620677829500,,65,65,65,63
1403638620727829500,9820,1403638620727829500,,65,63,63,56
1403638620777829500,9821,1403638620777829500,,63,63,63,62
1403638620827829500,9822,1403638620827829500,,64,64,64,63
1403638620877829500,9823,1403638620877829500,,66,66,65,60
1403638620927829500,9824,1403638620927829500,,65,65,65,63
1403638620977829500,9825,1403638620977829500,,66,66,66,64
1403638621027829500,9826,1403638621027829500,,66,66,66,65
1403638621077829500,9827,1403638621077829500,,66,66,66,65
1403638621127829500,9828,1403638621127829500,,66,66,66,48
1403638621177829500,9829,1403638621177829500,,63,63,63,61
1403638621227829500,9830,1403638621227829500,,64,64,64,62
1403638621277829500,9831,1403638621277829500,,64,64,64,63
1403638621327829500,9832,1403638621327829500,,66,66,66,65
1403638621377829500,9833,1403638621377829500,,66,66,66,62
1403638621427829500,9834,1403638621427829500,,66,66,65,61
1403638621477829500,9835,1403638621477829500,,67,66,66,62
1403638621527829500,9836,1403638621527829500,,67,67,67,61
1403638621577829500,9837,1403638621577829500,,67,67,67,63
1403638621627829500,9838,1403638621627829500,,67,67,65,55
1403638621677829500,9839,1403638621677829500,,64,64,64,63
1403638621727829500,9840,1403638621727829500,,65,65,64,60
1403638621777829500,9841,1403638621777829500,,65,65,65,63
1403638621827829500,9842,1403638621827829500,,65,65,65,64
1403638621877829500,9843,1403638621877829500,,66,66,64,58
1403638621927829500,9844,1403638621927829500,,64,64,63,57
1403638621977829500,9845,1403638621977829500,,64,64,63,62
1403638622027829500,9846,1403638622027829500,,64,64,64,63
1403638622077829500,9847,1403638622077829500,,64,64,64,64
1403638622127829500,9848,1403638622127829500,,64,64,64,63
1403638622177829500,9849,1403638622177829500,,63,63,63,63
1403638622227829500,9850,1403638622227829500,,63,63,63,63
1403638622277829500,9851,1403638622277829500,,62,62,61,61
1403638622327829500,9852,1403638622327829500,,63,63,63,59
1403638622377829500,9853,1403638622377829500,,64,64,64,63
1403638622427829500,9854,1403638622427829500,,63,63,63,63
1403638622477829500,9855,1403638622477829500,,64,64,62,61
1403638622527829500,9856,1403638622527829500,,62,62,62,62
1403638622577829500,9857,1403638622577829500,,62,62,62,62
1403638622627829500,9858,1403638622627829500,,62,62,62,57
1403638622677829500,9859,1403638622677829500,,61,61,60,57
1403638622727829500,9860,1403638622727829500,,61,61,61,58
1403638622777829500,9861,1403638622777829500,,64,64,63,59
1403638622827829500,9862,1403638622827829500,,65,65,65,61
1403638622877829500,9863,1403638622877829500,,67,67,67,67
1403638622927829500,9864,1403638622927829500,,67,67,67,63
1403638622977829500,9865,1403638622977829500,,66,66,66,60
1403638623027829500,9866,1403638623027829500,,66,66,66,60
1403638623077829500,9867,1403638623077829500,,65,65,65,59
1403638623127829500,9868,1403638623127829500,,65,65,65,57
1403638623177829500,9869,1403638623177829500,,65,65,64,57
1403638623227829500,9870,1403638623227829500,,66,66,64,56
1403638623277829500,9871,1403638623277829500,,65,65,64,62
1403638623327829500,9872,1403638623327829500,,64,64,64,63
1403638623377829500,9873,1403638623377829500,,66,66,66,60
1403638623427829500,9874,1403638623427829500,,65,65,65,59
1403638623477829500,9875,1403638623477829500,,65,65,65,60
1403638623527829500,9876,1403638623527829500,,65,65,65,60
1403638623577829500,9877,1403638623577829500,,66,66,66,60
1403638623627829500,9878,1403638623627829500,,65,65,65,58
1403638623677829500,9879,1403638623677829500,,64,64,64,58
1403638623727829500,9880,1403638623727829500,,63,63,63,55
1403638623777829500,9881,1403638623777829500,,64,64,64,52
1403638623827829500,9882,1403638623827829500,,61,61,61,54
1403638623877829500,9883,1403638623877829500,,63,63,63,61
1403638623927829500,9884,1403638623927829500,,64,64,64,64
1403638623977829500,9885,1403638623977829500,,64,64,64,58
1403638624027829500,9886,1403638624027829500,,67,67,67,63
1403638624077829500,9887,1403638624077829500,,68,68,68,61
1403638624127829500,9888,1403638624127829500,,67,67,67,65
1403638624177829500,9889,1403638624177829500,,68,68,68,59
1403638624227829500,9890,1403638624227829500,,67,67,67,61
1403638624277829500,9891,1403638624277829500,,67,67,67,62
1403638624327829500,9892,1403638624327829500,,68,68,68,63
1403638624377829500,9893,1403638624377829500,,68,68,68,65
1403638624427829500,9894,1403638624427829500,,68,68,68,63
1403638624477829500,9895,1403638624477829500,,68,68,68,59
1403638624527829500,9896,1403638624527829500,,67,67,67,62
1403638624577829500,9897,1403638624577829500,,68,68,68,63
1403638624627829500,9898,1403638624627829500,,68,68,67,64
1403638624677829500,9899,1403638624677829500,,69,69,69,64
1403638624727829500,9900,1403638624727829500,,69,69,69,62
1403638624777829500,9901,1403638624777829500,,69,69,69,61
1403638624827829500,9902,1403638624827829500,,69,69,69,65
1403638624877829500,9903,1403638624877829500,,69,69,69,65
1403638624927829500,9904,1403638624927829500,,68,68,68,66
1403638624977829500,9905,1403638624977829500,,68,68,68,65
1403638625027829500,9906,1403638625027829500,,69,69,68,64
1403638625077829500,9907,1403638625077829500,,68,68,67,67
1403638625127829500,9908,1403638625127829500,,69,69,68,63
1403638625177829500,9909,1403638625177829500,,69,69,69,66
1403638625227829500,9910,1403638625227829500,,68,68,68,63
1403638625277829500,9911,1403638625277829500,,68,68,68,64
1403638625327829500,9912,1403638625327829500,,68,68,68,63
1403638625377829500,9913,1403638625377829500,,68,68,68,66
1403638625427829500,9914,1403638625427829500,,68,68,68,57
1403638625477829500,9915,1403638625477829500,,66,66,66,59
1403638625527829500,9916,1403638625527829500,,66,66,66,62
1403638625577829500,9917,1403638625577829500,,67,67,67,60
1403638625627829500,9918,1403638625627829500,,66,66,66,56
1403638625677829500,9919,1403638625677829500,,68,68,68,63
1403638625727829500,9920,1403638625727829500,,68,68,67,62
1403638625777829500,9921,1403638625777829500,,68,68,68,64
1403638625827829500,9922,1403638625827829500,,68,68,68,64
1403638625877829500,9923,1403638625877829500,,67,67,66,60
1403638625927829500,9924,1403638625927829500,,67,67,67,62
1403638625977829500,9925,1403638625977829500,,66,66,66,57
1403638626027829500,9926,1403638626027829500,,65,65,65,60
1403638626077829500,9927,1403638626077829500,,68,68,68,61
1403638626127829500,9928,1403638626127829500,,67,67,67,62
1403638626177829500,9929,1403638626177829500,,68,68,68,63
1403638626227829500,9930,1403638626227829500,,67,67,65,62
1403638626277829500,9931,1403638626277829500,,66,66,65,58
1403638626327829500,9932,1403638626327829500,,66,66,66,60
1403638626377829500,9933,1403638626377829500,,66,66,66,58
1403638626427829500,9934,1403638626427829500,,64,64,62,54
1403638626477829500,9935,1403638626477829500,,63,63,62,58
1403638626527829500,9936,1403638626527829500,,63,63,63,58
1403638626577829500,9937,1403638626577829500,,66,66,64,62
1403638626627829500,9938,1403638626627829500,,65,65,64,56
1403638626677829500,9939,1403638626677829500,,64,64,63,63
1403638626727829500,9940,1403638626727829500,,65,65,65,60
1403638626777829500,9941,1403638626777829500,,68,68,68,62
1403638626827829500,9942,1403638626827829500,,65,65,65,64
1403638626877829500,9943,1403638626877829500,,65,63,63,57
1403638626927829500,9944,1403638626927829500,,65,65,65,64
1403638626977829500,9945,1403638626977829500,,65,65,65,57
1403638627027829500,9946,1403638627027829500,,63,63,63,59
1403638627077829500,9947,1403638627077829500,,65,65,65,59
1403638627127829500,9948,1403638627127829500,,65,65,65,61
1403638627177829500,9949,1403638627177829500,,66,66,64,59
1403638627227829500,9950,1403638627227829500,,65,65,63,59
1403638627277829500,9951,1403638627277829500,,63,63,63,58
1403638627327829500,9952,1403638627327829500,,63,63,62,61
1403638627377829500,9953,1403638627377829500,,62,62,62,60
1403638627427829500,9954,1403638627427829500,,61,61,61,57
1403638627477829500,9955,1403638627477829500,,64,64,62,57
1403638627527829500,9956,1403638627527829500,,63,63,63,58
1403638627577829500,9957,1403638627577829500,,65,65,64,59
1403638627627829500,9958,1403638627627829500,,66,66,66,56
1403638627677829500,9959,1403638627677829500,,63,63,63,63
1403638627727829500,9960,1403638627727829500,,62,62,62,58
1403638627777829500,9961,1403638627777829500,,63,63,62,62
1403638627827829500,9962,1403638627827829500,,63,63,61,61
1403638627877829500,9963,1403638627877829500,,61,61,60,56
1403638627927829500,9964,1403638627927829500,,62,58,54,40
1403638627977829500,9965,1403638627977829500,,58,58,57,51
1403638628027829500,9966,1403638628027829500,,59,59,59,51
1403638628077829500,9967,1403638628077829500,,61,61,59,51
1403638628127829500,9968,1403638628127829500,,56,56,55,50
1403638628177829500,9969,1403638628177829500,,59,58,56,49
1403638628227829500,9970,1403638628227829500,,59,59,55,45
1403638628277829500,9971,1403638628277829500,,51,51,49,46
1403638628327829500,9972,1403638628327829500,,52,51,49,47
1403638628377829500,9973,1403638628377829500,,55,54,54,51
1403638628427829500,9974,1403638628427829500,,57,57,51,46
1403638628477829500,9975,1403638628477829500,,55,55,54,47
1403638628527829500,9976,1403638628527829500,,52,52,51,48
1403638628577829500,9977,1403638628577829500,,51,51,51,49
1403638628627829500,9978,1403638628627829500,,51,51,51,48
1403638628677829500,9979,1403638628677829500,,53,53,51,48
1403638628727829500,9980,1403638628727829500,,53,53,51,50
1403638628777829500,9981,1403638628777829500,,54,54,53,50
1403638628827829500,9982,1403638628827829500,,56,56,56,52
1403638628877829500,9983,1403638628877829500,,54,54,52,39
1403638628927829500,9984,1403638628927829500,,52,52,51,46
1403638628977829500,9985,1403638628977829500,,50,49,48,45
1403638629027829500,9986,1403638629027829500,,50,50,49,46
1403638629077829500,9987,1403638629077829500,,53,53,49,44
1403638629127829500,9988,1403638629127829500,,54,54,53,45
1403638629177829500,9989,1403638629177829500,,52,52,51,44
1403638629227829500,9990,1403638629227829500,,54,54,52,44
1403638629277829500,9991,1403638629277829500,,52,52,49,46
1403638629327829500,9992,1403638629327829500,,54,54,49,46
1403638629377829500,9993,1403638629377829500,,53,52,51,43
1403638629427829500,9994,1403638629427829500,,52,52,52,44
1403638629477829500,9995,1403638629477829500,,52,51,50,43
1403638629527829500,9996,1403638629527829500,,54,54,54,49
1403638629577829500,9997,1403638629577829500,,55,55,53,46
1403638629627829500,9998,1403638629627829500,,54,54,50,42
1403638629677829500,9999,1403638629677829500,,51,50,49,44
1403638629727829500,10000,1403638629727829500,,50,49,44,38
1403638629777829500,10001,1403638629777829500,,46,46,44,40
1403638629827829500,10002,1403638629827829500,,44,44,42,40
1403638629877829500,10003,1403638629877829500,,46,46,46,40
1403638629927829500,10004,1403638629927829500,,49,49,48,36
1403638629977829500,10005,1403638629977829500,,50,50,44,37
1403638630027829500,10006,1403638630027829500,,51,51,48,36
1403638630077829500,10007,1403638630077829500,,51,51,50,44
1403638630127829500,10008,1403638630127829500,,50,50,49,42
1403638630177829500,10009,1403638630177829500,,52,51,45,32
1403638630227829500,10010,1403638630227829500,,50,50,48,25
1403638630277829500,10011,1403638630277829500,,40,39,38,28
1403638630327829500,10012,1403638630327829500,,38,31,28,21
1403638630377829500,10013,1403638630377829500,,36,25,23,7
1403638630427829500,10014,1403638630427829500,,31,29,27,18
1403638630477829500,10015,1403638630477829500,,34,34,33,19
1403638630527829500,10016,1403638630527829500,,40,40,37,32
1403638630577829500,10017,1403638630577829500,,41,41,36,32
1403638630627829500,10018,1403638630627829500,,43,40,33,27
1403638630677829500,10019,1403638630677829500,,38,31,27,18
1403638630727829500,10020,1403638630727829500,,34,29,25,16
1403638630777829500,10021,1403638630777829500,,31,31,31,24
1403638630827829500,10022,1403638630827829500,,35,35,31,27
1403638630877829500,10023,1403638630877829500,,35,35,34,31
1403638630927829500,10024,1403638630927829500,,35,35,35,33
1403638630977829500,10025,1403638630977829500,,36,36,36,34
1403638631027829500,10026,1403638631027829500,,35,35,32,29
1403638631077829500,10027,1403638631077829500,,39,39,36,35
1403638631127829500,10028,1403638631127829500,,42,42,39,35
1403638631177829500,10029,1403638631177829500,,43,43,39,33
1403638631227829500,10030,1403638631227829500,,40,40,38,35
1403638631277829500,10031,1403638631277829500,,37,37,37,35
1403638631327829500,10032,1403638631327829500,,38,38,36,33
1403638631377829500,10033,1403638631377829500,,39,39,38,34
1403638631427829500,10034,1403638631427829500,,39,39,38,37
1403638631477829500,10035,1403638631477829500,,41,41,37,33
1403638631527829500,10036,1403638631527829500,,38,38,37,35
1403638631577829500,10037,1403638631577829500,,37,37,37,36
1403638631627829500,10038,1403638631627829500,,42,42,40,35
1403638631677829500,10039,1403638631677829500,,39,39,39,37
