%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1413393986955760500,11714,1413393986955760500,,55,52,52,40
1413393987005760500,11715,1413393987005760500,,57,56,56,37
1413393987055760500,11716,1413393987055760500,,57,57,55,29
1413393987105760500,11717,1413393987105760500,,58,58,57,22
1413393987155760500,11718,1413393987155760500,,56,55,54,29
1413393987205760500,11719,1413393987205760500,,55,55,55,32
1413393987255760500,11720,1413393987255760500,,60,60,59,46
1413393987305760500,11721,1413393987305760500,,61,61,61,35
1413393987355760500,11722,1413393987355760500,,61,61,59,54
1413393987405760500,11723,1413393987405760500,,60,60,59,58
1413393987455760500,11724,1413393987455760500,,61,59,59,59
1413393987505760500,11725,1413393987505760500,,63,62,62,62
1413393987555760500,11726,1413393987555760500,,63,63,58,45
1413393987605760500,11727,1413393987605760500,,59,59,58,46
1413393987655760500,11728,1413393987655760500,,58,58,57,44
1413393987705760500,11729,1413393987705760500,,59,59,59,53
1413393987755760500,11730,1413393987755760500,,61,61,60,48
1413393987805760500,11731,1413393987805760500,,60,60,56,49
1413393987855760500,11732,1413393987855760500,,59,59,58,28
1413393987905760500,11733,1413393987905760500,,58,58,58,21
1413393987955760500,11734,1413393987955760500,,57,57,55,49
1413393988005760500,11735,1413393988005760500,,59,59,58,51
1413393988055760500,11736,1413393988055760500,,62,61,61,58
1413393988105760500,11737,1413393988105760500,,62,62,62,58
1413393988155760500,11738,1413393988155760500,,63,62,61,46
1413393988205760500,11739,1413393988205760500,,62,62,62,45
1413393988255760500,11740,1413393988255760500,,61,60,58,44
1413393988305760500,11741,1413393988305760500,,57,57,55,34
1413393988355760500,11742,1413393988355760500,,57,57,56,28
1413393988405760500,11743,1413393988405760500,,56,56,50,36
1413393988455760500,11744,1413393988455760500,,53,53,50,24
1413393988505760500,11745,1413393988505760500,,54,54,51,30
1413393988555760500,11746,1413393988555760500,,53,53,44,24
1413393988605760500,11747,1413393988605760500,,45,44,42,25
1413393988655760500,11748,1413393988655760500,,48,48,47,32
1413393988705760500,11749,1413393988705760500,,54,53,45,23
1413393988755760500,11750,1413393988755760500,,47,45,41,5
1413393988805760500,11751,1413393988805760500,,57,57,53,13
1413393988855760500,11752,1413393988855760500,,59,56,53,4
1413393988905760500,11753,1413393988905760500,,52,49,49,12
1413393988955760500,11754,1413393988955760500,,60,59,58,1
1413393989005760500,11755,1413393989005760500,,56,55,54,4
1413393989055760500,11756,1413393989055760500,,55,53,53,13
1413393989105760500,11757,1413393989105760500,,54,51,49,6
1413393989155760500,11758,1413393989155760500,,55,54,52,17
1413393989205760500,11759,1413393989205760500,,52,51,50,11
1413393989255760500,11760,1413393989255760500,,54,54,52,40
1413393989305760500,11761,1413393989305760500,,54,53,46,16
1413393989355760500,11762,1413393989355760500,,55,53,44,12
1413393989405760500,11763,1413393989405760500,,53,49,46,12
1413393989455760500,11764,1413393989455760500,,50,44,40,19
1413393989505760500,11765,1413393989505760500,,57,55,51,23
1413393989555760500,11766,1413393989555760500,,57,56,54,25
1413393989605760500,11767,1413393989605760500,,58,58,47,37
1413393989655760500,11768,1413393989655760500,,54,54,37,16
1413393989705760500,11769,1413393989705760500,,40,40,34,33
1413393989755760500,11770,1413393989755760500,,40,40,39,31
1413393989805760500,11771,1413393989805760500,,40,40,38,21
1413393989855760500,11772,1413393989855760500,,48,48,44,12
1413393989905760500,11773,1413393989905760500,,44,44,42,12
1413393989955760500,11774,1413393989955760500,,50,49,48,16
1413393990005760500,11775,1413393990005760500,,51,50,49,10
1413393990055760500,11776,1413393990055760500,,54,54,48,21
1413393990105760500,11777,1413393990105760500,,53,53,52,12
1413393990155760500,11778,1413393990155760500,,53,53,50,29
1413393990205760500,11779,1413393990205760500,,58,57,55,15
1413393990255760500,11780,1413393990255760500,,60,54,52,17
1413393990305760500,11781,1413393990305760500,,54,53,52,29
1413393990355760500,11782,1413393990355760500,,54,49,49,10
1413393990405760500,11783,1413393990405760500,,51,48,48,27
1413393990455760500,11784,1413393990455760500,,49,49,46,11
1413393990505760500,11785,1413393990505760500,,48,46,46,7
1413393990555760500,11786,1413393990555760500,,47,47,47,8
1413393990605760500,11787,1413393990605760500,,49,49,48,20
1413393990655760500,11788,1413393990655760500,,48,41,38,10
1413393990705760500,11789,1413393990705760500,,55,47,45,14
1413393990755760500,11790,1413393990755760500,,56,52,51,20
1413393990805760500,11791,1413393990805760500,,53,50,50,26
1413393990855760500,11792,1413393990855760500,,50,47,23,4
1413393990905760500,11793,1413393990905760500,,32,31,27,13
1413393990955760500,11794,1413393990955760500,,31,28,26,12
1413393991005760500,11795,1413393991005760500,,30,28,27,12
1413393991055760500,11796,1413393991055760500,,45,43,39,24
1413393991105760500,11797,1413393991105760500,,42,41,37,16
1413393991155760500,11798,1413393991155760500,,38,36,34,9
1413393991205760500,11799,1413393991205760500,,50,50,49,14
1413393991255760500,11800,1413393991255760500,,47,46,46,17
1413393991305760500,11801,1413393991305760500,,48,44,17,4
1413393991355760500,11802,1413393991355760500,,18,18,18,7
1413393991405760500,11803,1413393991405760500,,34,33,32,8
1413393991455760500,11804,1413393991455760500,,51,51,51,18
1413393991505760500,11805,1413393991505760500,,53,49,49,23
1413393991555760500,11806,1413393991555760500,,53,52,47,25
1413393991605760500,11807,1413393991605760500,,49,44,43,12
1413393991655760500,11808,1413393991655760500,,52,48,44,18
1413393991705760500,11809,1413393991705760500,,50,48,47,31
1413393991755760500,11810,1413393991755760500,,52,52,51,36
1413393991805760500,11811,1413393991805760500,,56,50,50,35
1413393991855760500,11812,1413393991855760500,,57,57,53,27
1413393991905760500,11813,1413393991905760500,,55,55,51,18
1413393991955760500,11814,1413393991955760500,,54,52,52,2
1413393992005760500,11815,1413393992005760500,,53,53,50,29
1413393992055760500,11816,1413393992055760500,,55,54,25,5
1413393992105760500,11817,1413393992105760500,,34,33,33,21
1413393992155760500,11818,1413393992155760500,,41,41,41,32
1413393992205760500,11819,1413393992205760500,,43,43,43,24
1413393992255760500,11820,1413393992255760500,,49,49,47,34
1413393992305760500,11821,1413393992305760500,,55,54,39,24
1413393992355760500,11822,1413393992355760500,,47,44,42,27
1413393992405760500,11823,1413393992405760500,,49,49,47,26
1413393992455760500,11824,1413393992455760500,,49,48,43,16
1413393992505760500,11825,1413393992505760500,,51,51,51,25
1413393992555760500,11826,1413393992555760500,,56,56,55,37
1413393992605760500,11827,1413393992605760500,,56,56,55,43
1413393992655760500,11828,1413393992655760500,,59,59,57,37
1413393992705760500,11829,1413393992705760500,,56,54,53,31
1413393992755760500,11830,1413393992755760500,,55,50,33,12
1413393992805760500,11831,1413393992805760500,,40,39,39,23
1413393992855760500,11832,1413393992855760500,,51,51,50,17
1413393992905760500,11833,1413393992905760500,,54,53,44,28
1413393992955760500,11834,1413393992955760500,,47,46,46,28
1413393993005760500,11835,1413393993005760500,,57,55,54,32
1413393993055760500,11836,1413393993055760500,,62,61,61,41
1413393993105760500,11837,1413393993105760500,,63,63,63,39
1413393993155760500,11838,1413393993155760500,,64,62,62,38
1413393993205760500,11839,1413393993205760500,,62,58,56,30
1413393993255760500,11840,1413393993255760500,,54,54,54,25
1413393993305760500,11841,1413393993305760500,,60,53,53,31
1413393993355760500,11842,1413393993355760500,,57,49,46,30
1413393993405760500,11843,1413393993405760500,,56,54,53,43
1413393993455760500,11844,1413393993455760500,,61,59,59,28
1413393993505760500,11845,1413393993505760500,,60,60,55,41
1413393993555760500,11846,1413393993555760500,,63,62,60,38
1413393993605760500,11847,1413393993605760500,,64,58,56,22
1413393993655760500,11848,1413393993655760500,,61,60,51,19
1413393993705760500,11849,1413393993705760500,,63,60,55,15
1413393993755760500,11850,1413393993755760500,,61,61,61,20
1413393993805760500,11851,1413393993805760500,,61,58,55,24
1413393993855760500,11852,1413393993855760500,,59,57,36,24
1413393993905760500,11853,1413393993905760500,,46,44,38,31
1413393993955760500,11854,1413393993955760500,,44,43,41,35
1413393994005760500,11855,1413393994005760500,,48,48,39,31
1413393994055760500,11856,1413393994055760500,,41,41,39,19
1413393994105760500,11857,1413393994105760500,,34,34,33,14
1413393994155760500,11858,1413393994155760500,,51,51,48,15
1413393994205760500,11859,1413393994205760500,,53,53,52,13
1413393994255760500,11860,1413393994255760500,,53,53,52,23
1413393994305760500,11861,1413393994305760500,,57,57,57,33
1413393994355760500,11862,1413393994355760500,,58,51,51,20
1413393994405760500,11863,1413393994405760500,,56,53,42,21
1413393994455760500,11864,1413393994455760500,,53,40,39,17
1413393994505760500,11865,1413393994505760500,,59,50,49,25
1413393994555760500,11866,1413393994555760500,,60,53,49,25
1413393994605760500,11867,1413393994605760500,,59,50,48,28
1413393994655760500,11868,1413393994655760500,,55,50,48,25
1413393994705760500,11869,1413393994705760500,,54,41,13,7
1413393994755760500,11870,1413393994755760500,,32,31,31,16
1413393994805760500,11871,1413393994805760500,,52,51,50,28
1413393994855760500,11872,1413393994855760500,,54,54,53,32
1413393994905760500,11873,1413393994905760500,,53,53,52,29
1413393994955760500,11874,1413393994955760500,,54,54,49,24
1413393995005760500,11875,1413393995005760500,,53,46,36,19
1413393995055760500,11876,1413393995055760500,,40,40,40,28
1413393995105760500,11877,1413393995105760500,,54,54,54,21
1413393995155760500,11878,1413393995155760500,,58,58,56,20
1413393995205760500,11879,1413393995205760500,,58,57,55,18
1413393995255760500,11880,1413393995255760500,,57,57,56,0
1413393995305760500,11881,1413393995305760500,,56,56,53,38
1413393995355760500,11882,1413393995355760500,,59,59,59,49
1413393995405760500,11883,1413393995405760500,,62,61,61,50
1413393995455760500,11884,1413393995455760500,,62,62,62,43
1413393995505760500,11885,1413393995505760500,,66,66,64,46
1413393995555760500,11886,1413393995555760500,,65,65,65,23
1413393995605760500,11887,1413393995605760500,,61,61,58,24
1413393995655760500,11888,1413393995655760500,,53,53,53,12
1413393995705760500,11889,1413393995705760500,,47,46,44,3
1413393995755760500,11890,1413393995755760500,,45,45,44,0
1413393995805760500,11891,1413393995805760500,,45,44,43,5
1413393995855760500,11892,1413393995855760500,,44,42,40,24
1413393995905760500,11893,1413393995905760500,,50,50,41,28
1413393995955760500,11894,1413393995955760500,,50,50,49,25
1413393996005760500,11895,1413393996005760500,,57,56,55,31
1413393996055760500,11896,1413393996055760500,,57,55,45,22
1413393996105760500,11897,1413393996105760500,,53,53,51,35
1413393996155760500,11898,1413393996155760500,,56,55,55,36
1413393996205760500,11899,1413393996205760500,,56,56,55,36
1413393996255760500,11900,1413393996255760500,,54,53,53,30
1413393996305760500,11901,1413393996305760500,,52,52,50,23
1413393996355760500,11902,1413393996355760500,,53,53,53,35
1413393996405760500,11903,1413393996405760500,,60,60,60,44
1413393996455760500,11904,1413393996455760500,,61,61,59,38
1413393996505760500,11905,1413393996505760500,,61,61,60,52
1413393996555760500,11906,1413393996555760500,,61,61,61,44
1413393996605760500,11907,1413393996605760500,,62,60,60,53
1413393996655760500,11908,1413393996655760500,,62,61,59,46
1413393996705760500,11909,1413393996705760500,,56,53,53,48
1413393996755760500,11910,1413393996755760500,,58,55,54,42
1413393996805760500,11911,1413393996805760500,,54,45,27,20
1413393996855760500,11912,1413393996855760500,,39,39,38,22
1413393996905760500,11913,1413393996905760500,,56,56,56,34
1413393996955760500,11914,1413393996955760500,,59,59,59,39
1413393997005760500,11915,1413393997005760500,,62,62,49,18
1413393997055760500,11916,1413393997055760500,,50,50,50,36
1413393997105760500,11917,1413393997105760500,,53,53,49,27
1413393997155760500,11918,1413393997155760500,,49,48,48,32
1413393997205760500,11919,1413393997205760500,,54,54,53,43
1413393997255760500,11920,1413393997255760500,,54,54,53,46
1413393997305760500,11921,1413393997305760500,,55,55,46,36
1413393997355760500,11922,1413393997355760500,,48,48,47,40
1413393997405760500,11923,1413393997405760500,,49,49,49,43
1413393997455760500,11924,1413393997455760500,,51,51,49,41
1413393997505760500,11925,1413393997505760500,,50,50,50,49
1413393997555760500,11926,1413393997555760500,,51,51,50,50
1413393997605760500,11927,1413393997605760500,,53,53,49,41
1413393997655760500,11928,1413393997655760500,,54,54,54,44
1413393997705760500,11929,1413393997705760500,,52,49,45,35
1413393997755760500,11930,1413393997755760500,,47,47,46,44
1413393997805760500,11931,1413393997805760500,,55,54,53,49
1413393997855760500,11932,1413393997855760500,,57,56,55,48
1413393997905760500,11933,1413393997905760500,,54,54,51,45
1413393997955760500,11934,1413393997955760500,,56,56,54,48
1413393998005760500,11935,1413393998005760500,,54,53,50,41
1413393998055760500,11936,1413393998055760500,,56,56,54,49
1413393998105760500,11937,1413393998105760500,,55,55,54,42
1413393998155760500,11938,1413393998155760500,,54,54,53,44
1413393998205760500,11939,1413393998205760500,,56,56,55,45
1413393998255760500,11940,1413393998255760500,,59,59,57,45
1413393998305760500,11941,1413393998305760500,,55,55,55,44
1413393998355760500,11942,1413393998355760500,,55,55,54,50
1413393998405760500,11943,1413393998405760500,,58,57,56,39
1413393998455760500,11944,1413393998455760500,,54,53,53,37
1413393998505760500,11945,1413393998505760500,,56,56,54,37
1413393998555760500,11946,1413393998555760500,,52,51,48,29
1413393998605760500,11947,1413393998605760500,,52,52,50,18
1413393998655760500,11948,1413393998655760500,,49,49,44,16
1413393998705760500,11949,1413393998705760500,,48,48,44,24
1413393998755760500,11950,1413393998755760500,,42,42,41,24
1413393998805760500,11951,1413393998805760500,,42,42,40,32
1413393998855760500,11952,1413393998855760500,,43,43,43,37
1413393998905760500,11953,1413393998905760500,,46,46,44,37
1413393998955760500,11954,1413393998955760500,,45,45,43,35
1413393999005760500,11955,1413393999005760500,,45,45,45,27
1413393999055760500,11956,1413393999055760500,,45,45,45,33
1413393999105760500,11957,1413393999105760500,,47,47,45,25
1413393999155760500,11958,1413393999155760500,,48,48,46,35
1413393999205760500,11959,1413393999205760500,,49,49,45,37
1413393999255760500,11960,1413393999255760500,,48,44,41,32
1413393999305760500,11961,1413393999305760500,,50,48,46,26
1413393999355760500,11962,1413393999355760500,,47,46,40,5
1413393999405760500,11963,1413393999405760500,,40,40,33,24
1413393999455760500,11964,1413393999455760500,,39,38,32,25
1413393999505760500,11965,1413393999505760500,,35,35,34,30
1413393999555760500,11966,1413393999555760500,,36,36,35,30
1413393999605760500,11967,1413393999605760500,,33,33,32,32
1413393999655760500,11968,1413393999655760500,,34,34,32,31
1413393999705760500,11969,1413393999705760500,,36,36,33,31
1413393999755760500,11970,1413393999755760500,,36,36,33,32
1413393999805760500,11971,1413393999805760500,,35,35,30,28
1413393999855760500,11972,1413393999855760500,,34,34,31,28
1413393999905760500,11973,1413393999905760500,,32,32,30,25
1413393999955760500,11974,1413393999955760500,,32,32,24,17
1413394000005760500,11975,1413394000005760500,,27,27,18,15
1413394000055760500,11976,1413394000055760500,,22,22,20,15
1413394000105760500,11977,1413394000105760500,,32,30,26,13
1413394000155760500,11978,1413394000155760500,,31,31,30,22
1413394000205760500,11979,1413394000205760500,,34,34,32,26
1413394000255760500,11980,1413394000255760500,,34,34,31,14
1413394000305760500,11981,1413394000305760500,,32,31,29,17
1413394000355760500,11982,1413394000355760500,,30,30,24,10
1413394000405760500,11983,1413394000405760500,,28,28,26,26
1413394000455760500,11984,1413394000455760500,,32,32,30,30
1413394000505760500,11985,1413394000505760500,,32,32,31,31
1413394000555760500,11986,1413394000555760500,,34,34,31,31
1413394000605760500,11987,1413394000605760500,,33,33,31,30
1413394000655760500,11988,1413394000655760500,,32,32,32,30
1413394000705760500,11989,1413394000705760500,,34,34,31,29
1413394000755760500,11990,1413394000755760500,,32,32,31,31
1413394000805760500,11991,1413394000805760500,,33,33,31,30
1413394000855760500,11992,1413394000855760500,,32,32,32,30
1413394000905760500,11993,1413394000905760500,,33,33,32,30
1413394000955760500,11994,1413394000955760500,,30,30,30,30
1413394001005760500,11995,1413394001005760500,,32,32,32,30
1413394001055760500,11996,1413394001055760500,,32,32,30,30
1413394001105760500,11997,1413394001105760500,,31,31,30,30
1413394001155760500,11998,1413394001155760500,,32,32,32,30
1413394001205760500,11999,1413394001205760500,,34,34,32,31
1413394001255760500,12000,1413394001255760500,,34,34,32,31
1413394001305760500,12001,1413394001305760500,,34,34,33,33
1413394001355760500,12002,1413394001355760500,,35,35,35,34
1413394001405760500,12003,1413394001405760500,,35,35,33,32
1413394001455760500,12004,1413394001455760500,,33,33,33,32
1413394001505760500,12005,1413394001505760500,,33,33,32,31
1413394001555760500,12006,1413394001555760500,,33,33,31,31
1413394001605760500,12007,1413394001605760500,,34,34,33,32
1413394001655760500,12008,1413394001655760500,,34,34,31,30
1413394001705760500,12009,1413394001705760500,,33,33,31,30
1413394001755760500,12010,1413394001755760500,,32,32,32,31
1413394001805760500,12011,1413394001805760500,,33,33,31,30
1413394001855760500,12012,1413394001855760500,,33,33,32,32
1413394001905760500,12013,1413394001905760500,,34,34,33,33
1413394001955760500,12014,1413394001955760500,,36,36,31,31
1413394002005760500,12015,1413394002005760500,,33,33,31,31
1413394002055760500,12016,1413394002055760500,,34,34,31,31
1413394002105760500,12017,1413394002105760500,,33,33,31,31
1413394002155760500,12018,1413394002155760500,,34,34,31,29
1413394002205760500,12019,1413394002205760500,,34,34,30,29
1413394002255760500,12020,1413394002255760500,,31,31,30,30
1413394002305760500,12021,1413394002305760500,,34,34,32,30
1413394002355760500,12022,1413394002355760500,,33,33,31,30
1413394002405760500,12023,1413394002405760500,,32,32,30,30
1413394002455760500,12024,1413394002455760500,,33,33,30,30
1413394002505760500,12025,1413394002505760500,,31,31,30,30
1413394002555760500,12026,1413394002555760500,,35,35,33,32
1413394002605760500,12027,1413394002605760500,,34,34,32,32
1413394002655760500,12028,1413394002655760500,,34,34,31,31
1413394002705760500,12029,1413394002705760500,,32,32,32,31
1413394002755760500,12030,1413394002755760500,,34,34,33,32
1413394002805760500,12031,1413394002805760500,,36,36,33,32
1413394002855760500,12032,1413394002855760500,,33,33,31,31
1413394002905760500,12033,1413394002905760500,,33,33,30,30
1413394002955760500,12034,1413394002955760500,,32,32,30,30
1413394003005760500,12035,1413394003005760500,,32,32,31,31
1413394003055760500,12036,1413394003055760500,,33,33,30,30
1413394003105760500,12037,1413394003105760500,,31,31,30,30
1413394003155760500,12038,1413394003155760500,,32,32,32,31
1413394003205760500,12039,1413394003205760500,,33,33,30,30
1413394003255760500,12040,1413394003255760500,,31,31,30,30
1413394003305760500,12041,1413394003305760500,,31,31,30,30
1413394003355760500,12042,1413394003355760500,,31,31,30,30
