%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1413393312405760500,14045,1413393312405760500,,58,57,55,29
1413393312455760500,14046,1413393312455760500,,58,57,57,45
1413393312505760500,14047,1413393312505760500,,60,60,60,40
1413393312555760500,14048,1413393312555760500,,58,58,58,55
1413393312605760500,14049,1413393312605760500,,59,59,59,39
1413393312655760500,14050,1413393312655760500,,55,55,55,29
1413393312705760500,14051,1413393312705760500,,60,60,57,24
1413393312755760500,14052,1413393312755760500,,58,58,58,47
1413393312805760500,14053,1413393312805760500,,58,58,57,52
1413393312855760500,14054,1413393312855760500,,60,60,57,57
1413393312905760500,14055,1413393312905760500,,59,59,58,50
1413393312955760500,14056,1413393312955760500,,59,57,53,50
1413393313005760500,14057,1413393313005760500,,58,57,55,38
1413393313055760500,14058,1413393313055760500,,59,59,58,50
1413393313105760500,14059,1413393313105760500,,59,59,58,43
1413393313155760500,14060,1413393313155760500,,58,58,58,41
1413393313205760500,14061,1413393313205760500,,59,59,58,43
1413393313255760500,14062,1413393313255760500,,59,58,58,38
1413393313305760500,14063,1413393313305760500,,59,57,56,51
1413393313355760500,14064,1413393313355760500,,62,62,60,56
1413393313405760500,14065,1413393313405760500,,62,60,58,54
1413393313455760500,14066,1413393313455760500,,63,59,57,52
1413393313505760500,14067,1413393313505760500,,60,59,59,54
1413393313555760500,14068,1413393313555760500,,62,62,59,47
1413393313605760500,14069,1413393313605760500,,60,60,59,48
1413393313655760500,14070,1413393313655760500,,58,57,57,42
1413393313705760500,14071,1413393313705760500,,57,57,57,51
1413393313755760500,14072,1413393313755760500,,61,61,61,58
1413393313805760500,14073,1413393313805760500,,61,61,60,56
1413393313855760500,14074,1413393313855760500,,62,62,62,53
1413393313905760500,14075,1413393313905760500,,65,63,63,48
1413393313955760500,14076,1413393313955760500,,63,61,61,49
1413393314005760500,14077,1413393314005760500,,64,64,62,50
1413393314055760500,14078,1413393314055760500,,66,65,63,47
1413393314105760500,14079,1413393314105760500,,63,63,62,57
1413393314155760500,14080,1413393314155760500,,66,64,61,61
1413393314205760500,14081,1413393314205760500,,62,62,60,59
1413393314255760500,14082,1413393314255760500,,63,63,62,51
1413393314305760500,14083,1413393314305760500,,63,63,63,63
1413393314355760500,14084,1413393314355760500,,63,63,63,50
1413393314405760500,14085,1413393314405760500,,63,60,59,28
1413393314455760500,14086,1413393314455760500,,57,55,55,41
1413393314505760500,14087,1413393314505760500,,60,59,55,30
1413393314555760500,14088,1413393314555760500,,60,59,53,38
1413393314605760500,14089,1413393314605760500,,58,57,55,30
1413393314655760500,14090,1413393314655760500,,54,51,50,21
1413393314705760500,14091,1413393314705760500,,56,50,50,31
1413393314755760500,14092,1413393314755760500,,57,51,48,35
1413393314805760500,14093,1413393314805760500,,51,47,46,40
1413393314855760500,14094,1413393314855760500,,53,52,52,42
1413393314905760500,14095,1413393314905760500,,58,58,56,47
1413393314955760500,14096,1413393314955760500,,58,58,58,43
1413393315005760500,14097,1413393315005760500,,52,52,52,43
1413393315055760500,14098,1413393315055760500,,53,53,53,47
1413393315105760500,14099,1413393315105760500,,57,57,55,47
1413393315155760500,14100,1413393315155760500,,55,55,55,50
1413393315205760500,14101,1413393315205760500,,55,55,55,33
1413393315255760500,14102,1413393315255760500,,58,58,58,33
1413393315305760500,14103,1413393315305760500,,59,59,57,36
1413393315355760500,14104,1413393315355760500,,59,59,58,45
1413393315405760500,14105,1413393315405760500,,60,59,59,23
1413393315455760500,14106,1413393315455760500,,59,59,57,37
1413393315505760500,14107,1413393315505760500,,56,56,54,51
1413393315555760500,14108,1413393315555760500,,59,59,54,48
1413393315605760500,14109,1413393315605760500,,60,60,54,51
1413393315655760500,14110,1413393315655760500,,55,55,53,51
1413393315705760500,14111,1413393315705760500,,58,57,57,54
1413393315755760500,14112,1413393315755760500,,58,58,57,50
1413393315805760500,14113,1413393315805760500,,57,57,55,45
1413393315855760500,14114,1413393315855760500,,52,51,50,42
1413393315905760500,14115,1413393315905760500,,52,52,52,48
1413393315955760500,14116,1413393315955760500,,54,54,54,51
1413393316005760500,14117,1413393316005760500,,57,57,56,55
1413393316055760500,14118,1413393316055760500,,56,55,54,53
1413393316105760500,14119,1413393316105760500,,57,57,57,57
1413393316155760500,14120,1413393316155760500,,57,57,55,52
1413393316205760500,14121,1413393316205760500,,58,58,57,57
1413393316255760500,14122,1413393316255760500,,64,63,61,60
1413393316305760500,14123,1413393316305760500,,62,62,61,60
1413393316355760500,14124,1413393316355760500,,63,63,63,63
1413393316405760500,14125,1413393316405760500,,65,65,62,60
1413393316455760500,14126,1413393316455760500,,66,66,66,65
1413393316505760500,14127,1413393316505760500,,66,66,65,65
1413393316555760500,14128,1413393316555760500,,66,66,65,65
1413393316605760500,14129,1413393316605760500,,66,66,65,64
1413393316655760500,14130,1413393316655760500,,65,65,63,62
1413393316705760500,14131,1413393316705760500,,65,64,62,62
1413393316755760500,14132,1413393316755760500,,61,61,61,57
1413393316805760500,14133,1413393316805760500,,60,60,59,59
1413393316855760500,14134,1413393316855760500,,62,62,59,57
1413393316905760500,14135,1413393316905760500,,60,59,58,58
1413393316955760500,14136,1413393316955760500,,60,60,59,58
1413393317005760500,14137,1413393317005760500,,61,61,58,58
1413393317055760500,14138,1413393317055760500,,59,59,57,52
1413393317105760500,14139,1413393317105760500,,53,53,52,51
1413393317155760500,14140,1413393317155760500,,55,55,52,46
1413393317205760500,14141,1413393317205760500,,56,56,52,49
1413393317255760500,14142,1413393317255760500,,54,54,52,50
1413393317305760500,14143,1413393317305760500,,56,56,56,47
1413393317355760500,14144,1413393317355760500,,57,57,54,54
1413393317405760500,14145,1413393317405760500,,58,58,58,52
1413393317455760500,14146,1413393317455760500,,56,56,56,56
1413393317505760500,14147,1413393317505760500,,60,60,58,57
1413393317555760500,14148,1413393317555760500,,60,60,59,59
1413393317605760500,14149,1413393317605760500,,59,59,59,53
1413393317655760500,14150,1413393317655760500,,60,60,60,60
1413393317705760500,14151,1413393317705760500,,60,60,59,57
1413393317755760500,14152,1413393317755760500,,60,60,59,58
1413393317805760500,14153,1413393317805760500,,61,61,61,56
1413393317855760500,14154,1413393317855760500,,61,61,60,55
1413393317905760500,14155,1413393317905760500,,60,60,57,54
1413393317955760500,14156,1413393317955760500,,61,61,60,48
1413393318005760500,14157,1413393318005760500,,56,56,56,51
1413393318055760500,14158,1413393318055760500,,58,57,55,32
1413393318105760500,14159,1413393318105760500,,53,53,52,29
1413393318155760500,14160,1413393318155760500,,52,49,48,34
1413393318205760500,14161,1413393318205760500,,51,50,48,25
1413393318255760500,14162,1413393318255760500,,49,49,48,27
1413393318305760500,14163,1413393318305760500,,50,49,49,43
1413393318355760500,14164,1413393318355760500,,56,53,53,41
1413393318405760500,14165,1413393318405760500,,56,53,51,48
1413393318455760500,14166,1413393318455760500,,56,54,54,53
1413393318505760500,14167,1413393318505760500,,58,57,53,51
1413393318555760500,14168,1413393318555760500,,52,52,51,50
1413393318605760500,14169,1413393318605760500,,51,51,50,50
1413393318655760500,14170,1413393318655760500,,54,53,46,45
1413393318705760500,14171,1413393318705760500,,48,48,48,47
1413393318755760500,14172,1413393318755760500,,49,49,47,46
1413393318805760500,14173,1413393318805760500,,52,52,50,49
1413393318855760500,14174,1413393318855760500,,48,48,48,41
1413393318905760500,14175,1413393318905760500,,49,49,49,42
1413393318955760500,14176,1413393318955760500,,51,50,50,45
1413393319005760500,14177,1413393319005760500,,53,53,52,46
1413393319055760500,14178,1413393319055760500,,52,52,50,50
1413393319105760500,14179,1413393319105760500,,52,51,51,51
1413393319155760500,14180,1413393319155760500,,53,53,52,52
1413393319205760500,14181,1413393319205760500,,50,50,46,45
1413393319255760500,14182,1413393319255760500,,47,47,46,45
1413393319305760500,14183,1413393319305760500,,49,49,46,45
1413393319355760500,14184,1413393319355760500,,47,47,45,45
1413393319405760500,14185,1413393319405760500,,51,44,32,24
1413393319455760500,14186,1413393319455760500,,37,37,34,30
1413393319505760500,14187,1413393319505760500,,43,43,41,41
1413393319555760500,14188,1413393319555760500,,42,38,25,19
1413393319605760500,14189,1413393319605760500,,27,27,26,16
1413393319655760500,14190,1413393319655760500,,33,31,31,30
1413393319705760500,14191,1413393319705760500,,39,36,33,31
1413393319755760500,14192,1413393319755760500,,38,38,36,31
1413393319805760500,14193,1413393319805760500,,43,43,41,18
1413393319855760500,14194,1413393319855760500,,38,38,35,27
1413393319905760500,14195,1413393319905760500,,36,36,34,27
1413393319955760500,14196,1413393319955760500,,34,34,32,26
1413393320005760500,14197,1413393320005760500,,34,34,29,25
1413393320055760500,14198,1413393320055760500,,30,30,26,26
1413393320105760500,14199,1413393320105760500,,30,30,25,24
1413393320155760500,14200,1413393320155760500,,28,28,25,23
1413393320205760500,14201,1413393320205760500,,30,27,25,21
1413393320255760500,14202,1413393320255760500,,26,26,23,18
1413393320305760500,14203,1413393320305760500,,25,25,23,19
1413393320355760500,14204,1413393320355760500,,23,23,21,21
1413393320405760500,14205,1413393320405760500,,24,24,23,21
1413393320455760500,14206,1413393320455760500,,25,24,20,19
1413393320505760500,14207,1413393320505760500,,23,23,22,21
1413393320555760500,14208,1413393320555760500,,24,24,20,20
1413393320605760500,14209,1413393320605760500,,22,22,21,19
1413393320655760500,14210,1413393320655760500,,24,23,23,21
1413393320705760500,14211,1413393320705760500,,22,21,19,19
1413393320755760500,14212,1413393320755760500,,25,23,19,16
1413393320805760500,14213,1413393320805760500,,25,24,18,9
1413393320855760500,14214,1413393320855760500,,17,17,15,7
1413393320905760500,14215,1413393320905760500,,23,21,15,8
1413393320955760500,14216,1413393320955760500,,23,23,11,10
1413393321005760500,14217,1413393321005760500,,15,14,11,9
1413393321055760500,14218,1413393321055760500,,17,17,13,9
1413393321105760500,14219,1413393321105760500,,16,16,10,6
1413393321155760500,14220,1413393321155760500,,13,13,12,7
1413393321205760500,14221,1413393321205760500,,22,22,21,12
1413393321255760500,14222,1413393321255760500,,23,23,14,13
1413393321305760500,14223,1413393321305760500,,21,20,17,8
1413393321355760500,14224,1413393321355760500,,21,21,20,12
1413393321405760500,14225,1413393321405760500,,24,24,19,17
1413393321455760500,14226,1413393321455760500,,26,26,23,15
1413393321505760500,14227,1413393321505760500,,34,34,24,24
1413393321555760500,14228,1413393321555760500,,26,26,25,23
1413393321605760500,14229,1413393321605760500,,29,29,27,27
1413393321655760500,14230,1413393321655760500,,28,28,28,27
1413393321705760500,14231,1413393321705760500,,30,30,28,28
1413393321755760500,14232,1413393321755760500,,29,29,27,27
1413393321805760500,14233,1413393321805760500,,29,29,28,27
1413393321855760500,14234,1413393321855760500,,30,30,29,29
1413393321905760500,14235,1413393321905760500,,31,31,31,31
1413393321955760500,14236,1413393321955760500,,33,33,32,31
1413393322005760500,14237,1413393322005760500,,32,32,29,28
1413393322055760500,14238,1413393322055760500,,31,31,26,23
1413393322105760500,14239,1413393322105760500,,29,29,26,26
1413393322155760500,14240,1413393322155760500,,29,29,29,28
1413393322205760500,14241,1413393322205760500,,29,29,29,29
1413393322255760500,14242,1413393322255760500,,30,30,29,28
1413393322305760500,14243,1413393322305760500,,31,31,29,28
1413393322355760500,14244,1413393322355760500,,29,29,28,27
1413393322405760500,14245,1413393322405760500,,30,30,29,29
1413393322455760500,14246,1413393322455760500,,31,31,29,28
1413393322505760500,14247,1413393322505760500,,31,31,28,28
1413393322555760500,14248,1413393322555760500,,30,30,28,28
1413393322605760500,14249,1413393322605760500,,30,30,27,26
1413393322655760500,14250,1413393322655760500,,31,31,29,29
1413393322705760500,14251,1413393322705760500,,30,30,29,28
1413393322755760500,14252,1413393322755760500,,30,30,28,28
1413393322805760500,14253,1413393322805760500,,30,30,30,30
1413393322855760500,14254,1413393322855760500,,30,30,29,29
1413393322905760500,14255,1413393322905760500,,30,30,28,28
1413393322955760500,14256,1413393322955760500,,30,30,28,28
1413393323005760500,14257,1413393323005760500,,29,29,28,28
1413393323055760500,14258,1413393323055760500,,33,33,28,28
1413393323105760500,14259,1413393323105760500,,29,29,29,29
1413393323155760500,14260,1413393323155760500,,31,31,29,29
1413393323205760500,14261,1413393323205760500,,29,29,29,29
1413393323255760500,14262,1413393323255760500,,30,30,30,30
1413393323305760500,14263,1413393323305760500,,32,32,30,29
1413393323355760500,14264,1413393323355760500,,29,29,29,28
1413393323405760500,14265,1413393323405760500,,29,29,24,24
1413393323455760500,14266,1413393323455760500,,28,28,24,23
1413393323505760500,14267,1413393323505760500,,26,26,25,24
1413393323555760500,14268,1413393323555760500,,26,26,24,24
1413393323605760500,14269,1413393323605760500,,26,26,23,23
1413393323655760500,14270,1413393323655760500,,26,26,23,23
1413393323705760500,14271,1413393323705760500,,24,24,23,23
1413393323755760500,14272,1413393323755760500,,27,27,24,24
1413393323805760500,14273,1413393323805760500,,27,27,24,24
1413393323855760500,14274,1413393323855760500,,26,26,25,25
1413393323905760500,14275,1413393323905760500,,27,27,24,24
1413393323955760500,14276,1413393323955760500,,27,27,26,25
1413393324005760500,14277,1413393324005760500,,28,28,27,26
1413393324055760500,14278,1413393324055760500,,27,27,27,26
1413393324105760500,14279,1413393324105760500,,27,27,27,26
1413393324155760500,14280,1413393324155760500,,27,27,25,25
1413393324205760500,14281,1413393324205760500,,26,26,23,22
1413393324255760500,14282,1413393324255760500,,23,23,23,22
1413393324305760500,14283,1413393324305760500,,25,25,23,22
1413393324355760500,14284,1413393324355760500,,26,26,23,23
1413393324405760500,14285,1413393324405760500,,26,26,24,24
1413393324455760500,14286,1413393324455760500,,25,25,24,23
1413393324505760500,14287,1413393324505760500,,24,24,24,23
1413393324555760500,14288,1413393324555760500,,29,29,26,25
1413393324605760500,14289,1413393324605760500,,28,28,25,23
1413393324655760500,14290,1413393324655760500,,25,25,25,23
1413393324705760500,14291,1413393324705760500,,27,27,24,24
1413393324755760500,14292,1413393324755760500,,24,24,24,24
1413393324805760500,14293,1413393324805760500,,28,28,24,24
1413393324855760500,14294,1413393324855760500,,25,25,24,24
1413393324905760500,14295,1413393324905760500,,33,33,25,25
1413393324955760500,14296,1413393324955760500,,28,28,26,22
1413393325005760500,14297,1413393325005760500,,31,31,26,25
1413393325055760500,14298,1413393325055760500,,32,32,24,23
1413393325105760500,14299,1413393325105760500,,27,27,24,24
1413393325155760500,14300,1413393325155760500,,28,28,26,25
1413393325205760500,14301,1413393325205760500,,28,28,26,25
1413393325255760500,14302,1413393325255760500,,29,29,25,25
1413393325305760500,14303,1413393325305760500,,29,29,23,23
1413393325355760500,14304,1413393325355760500,,23,23,23,23
1413393325405760500,14305,1413393325405760500,,24,24,23,23
1413393325455760500,14306,1413393325455760500,,27,27,23,22
1413393325505760500,14307,1413393325505760500,,27,27,25,23
1413393325555760500,14308,1413393325555760500,,28,28,28,27
1413393325605760500,14309,1413393325605760500,,30,30,30,30
1413393325655760500,14310,1413393325655760500,,31,31,31,30
1413393325705760500,14311,1413393325705760500,,32,32,30,30
1413393325755760500,14312,1413393325755760500,,30,30,28,28
1413393325805760500,14313,1413393325805760500,,28,28,28,28
1413393325855760500,14314,1413393325855760500,,30,30,30,30
1413393325905760500,14315,1413393325905760500,,30,30,29,29
1413393325955760500,14316,1413393325955760500,,29,29,29,29
1413393326005760500,14317,1413393326005760500,,30,30,30,29
1413393326055760500,14318,1413393326055760500,,32,32,31,30
1413393326105760500,14319,1413393326105760500,,31,31,31,31
1413393326155760500,14320,1413393326155760500,,32,32,32,32
1413393326205760500,14321,1413393326205760500,,32,32,32,32
